system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000ba77489682a9711c,254,22,Urban area,Kansas City,7832398,11716812,13478,9839,20876119,834250,USA,20,1.6386525295503118,2.6647883802692105,0.6605415452133078,0.600673335510393,1.821797866325695,2.1508627740305215,1523574,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c1590ccac6389f7,3733,4624,Urban area,"Springfield, Missouri",920726,2066314,367,446,2949675,111849,USA,20,1.5126479019241985,2.1823829311063774,-0.038914841219041325,1.873051139009447,1.8849509763851322,1.8205022053124538,275377,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ec4e62c1d27d19ea,3728,4630,Urban area,Fayetteville-Springdale,661638,987816,663,2307,1170428,93210,USA,20,1.4954334875719042,1.9806069337710672,0.15051146014005481,1.3500235572926726,1.5506212075544625,1.423597255703167,299056,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000305fef6bc4534bad,3729,4637,Urban area,Fort Smith,939906,1048442,1697,15650,1362190,33901,USA,20,2.4272072397716897,3.0392876785942686,2.2167709211097955,1.207481229842877,2.8122745698016103,2.687288232963579,123389,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e61b119490bcbeb7,255,4643,Urban area,Little Rock,2087715,2982933,3214,2847,3656185,78409,USA,20,2.379104385393343,3.0807568038608015,0.6249332827399436,1.1953385221447845,2.832899144560219,2.8178187345208725,433329,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000ccfa0e1a13e5c0f,265,465,Urban area,Memphis,3339403,7164493,1971,7200,8901789,589101,USA,20,2.432299490914006,3.3250027182312087,4.059629923282864,5.025290270130317,2.4552912177166983,2.303821438553065,1062354,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000073b317f53d456f0d,256,155,Urban area,St. Louis,7357537,13610371,6194,17245,21790834,1282626,USA,20,1.961676611004809,2.927716384304952,1.582074816619667,1.7926150250305883,2.5777775995675554,2.234122728956598,2152560,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003759001760a09d3f,3737,5210,Urban area,"Columbia, Missouri",223038,590467,68,0,440637,23661,USA,20,1.342008182708374,2.0770796864241854,1.602613937011775,,1.5374905086706923,1.7831759987777605,125476,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027455a49cd250f20,1015,2069,Urban area,Davenport,896443,1963406,220,1075,3251271,127661,USA,20,0.5940219173168719,0.997422361710245,-0.20005484666588597,-0.8434302454742566,1.3856051294670306,1.4516881062766045,280290,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a4b39961debe63b5,9356,5193,Urban area,Iowa City,103111,335463,0,152,494675,23168,USA,20,1.3114443950360544,1.6101225477388381,,1.1179514862495452,1.7235957871329028,1.2441007111636617,107218,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000067e6e49b824b46dc,1016,5191,Urban area,Cedar Rapids,454934,1065522,519,1319,1586644,101533,USA,20,2.1587307630072865,2.6531574431071063,1.2171999602103976,2.369217758315469,2.290051831206031,2.4964172543274716,178445,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000484524d852150135,1018,5186,Urban area,Waterloo-Cedar Falls,369776,802205,50,722,1544929,50195,USA,20,2.232264664664171,2.584658985279736,0.19374731413020896,2.79611892077838,2.1751196895764555,2.6206520862581715,113549,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000002e63128c0bab2c7,1017,5194,Urban area,Des Moines,911897,2134963,262,103,3528031,116481,USA,20,1.8528469552814053,2.359521937200508,-0.32751461240525376,2.0265635628101815,1.7776462614726218,2.0779881313743442,452259,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002842e177bef23be6,3742,5181,Urban area,Rochester,340442,728690,51,122,934478,65808,USA,20,0.7235103410970315,1.2709421263432337,0.48913950891823027,-1.21340426511887,1.2735360369389357,0.4227558678836045,108122,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000a99a56b96215952,3740,5177,Urban area,Eau Claire,366219,606090,55,227,1193975,69299,USA,20,2.0497133549913498,2.5617362201572282,2.3348434525258335,-0.341151025696511,2.3653560767964623,2.7537858874299297,103155,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001525c594bee5eedb,3741,5182,Urban area,La Crosse,362982,707837,92,10,922847,34797,USA,20,1.5388713067802533,1.8143808027583288,0.9747692814865911,-0.4079481098177702,2.3535122098117287,0.9147344404351406,101156,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000055d73361c7a729dc,1019,4967,Urban area,Green Bay,1661458,2380271,477,2354,3200746,154222,USA,20,2.1860962072974375,2.9458742597026712,2.207426521262464,2.7209697529497565,2.910494839566812,2.7417662545778754,207023,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058bd4fe1b34b6884,1020,4973,Urban area,Appleton,1263338,2382769,898,261,3174111,175048,USA,20,0.7279579281378405,1.2812944032349882,0.6384640393696365,1.1023275913707025,1.3363313510762775,1.2119023869632195,216917,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a8885634f1be9734,257,5157,Urban area,Milwaukee,2855533,8742844,610,4123,13365331,645759,USA,20,1.7268349669429564,2.2678547264032254,0.6192045472945958,2.435225660151992,2.0967997968340915,1.9785397441668782,1378205,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058cba7c435153843,1021,5150,Urban area,Kenosha,1165041,1883424,775,2685,3293166,132905,USA,20,1.2390222617906097,2.075254149747885,1.1078483006511721,3.371031407311741,1.7650393263804254,1.6340558843134099,124410,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b191620c0e33788,1022,5185,Urban area,Madison,1056636,1977165,197,119,3130905,304187,USA,20,0.6276177890371916,0.9169438189531978,0.7848591068260383,1.1084354409129695,0.5800108757701555,0.8391066819494638,403648,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006c833eed0ed0a2ab,3747,5188,Urban area,Rockford,1054131,1883588,1281,1683,3618789,98549,USA,20,1.722675109158461,2.2549638047863767,0.7830727018261422,1.6331100707135728,2.00992787796921,1.8530772751435676,297555,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000066ccb785384e504a,1023,1445,Urban area,Peoria,752838,1406280,956,22,2052266,85637,USA,15,1.6767619649831105,2.4416339619679754,1.5038265559902304,1.2812142667801174,2.209982134062722,2.0535639464362223,267433,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001029f7508de4db4f,3749,5111,Urban area,Champaign,256321,916522,5,132,1272718,66060,USA,20,0.5501504334465589,1.0854722675043795,1.34076113119244,0.11885835341465405,0.5680302318965595,0.5274835062073996,145940,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003a13d7be763e0e0b,60,490,Urban area,Chicago,33516222,63218675,94363,145906,96011110,5451023,USA,20,1.4311357821939419,2.7878739694179266,0.8259924540509131,0.4748670917083407,2.3491136182592522,2.127934670816418,8615834,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b162d1d0d3993ac7,3755,5051,Urban area,South Bend,1026130,1844651,1087,997,2407479,135832,USA,20,2.0247092619697695,2.5961352063192753,0.7832664553237515,-0.3106233113949488,2.7016645459344693,2.579691283493234,278207,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000931a277135a7ae6b,3752,5097,Urban area,Lafayette,308561,834253,60,1440,892206,61438,USA,20,1.6111058144461377,2.2616997492911812,-0.42961278446142187,-0.033155029831811095,1.9337064496102476,1.4526492590762916,148320,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069dc84aa29f81fd8,264,5116,Urban area,Indianapolis,8363583,12148068,13315,9858,19753060,1447035,USA,20,1.599228313529021,2.497415747669117,0.7722569018394215,0.6291279338678819,1.7186378613811837,1.7746352917597885,1494887,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf42f720ebb80eae,1024,1440,Urban area,Fort Wayne,1705342,2546529,1086,7013,3898739,275779,USA,20,0.964904446445527,1.4042579203729961,0.05095117147727773,0.3201475459879123,1.2758162029898614,1.0796691000561123,314162,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f5d4dba487d6c0cb,3756,5052,Urban area,Elkhart,673086,1066813,1087,1084,1241312,47679,USA,20,0.889709036861476,1.3105841048438172,1.1801549421065154,1.3275231743256637,1.3547958752315459,1.2640818292286202,143915,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000367f1e3c413da65b,3757,5034,Urban area,Kalamazoo,951292,1317083,1560,1599,1950652,101327,USA,20,0.8174260118098065,1.488960173135469,0.9229990786455823,1.6761575631150223,0.9642584225124962,0.9208694921369625,210276,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f1bcdc446a493fa,1025,5158,Urban area,Grand Rapids,2980657,4088486,2619,1268,6273280,229055,USA,20,1.8615609980057182,2.92461721057831,0.8405726374985756,0.7353106102581038,2.8230792389354504,2.2135812043807173,570727,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000fd94da9a00976cb,3760,4998,Urban area,Muskegon,478740,694749,127,0,1200860,17412,USA,20,0.978319503667828,1.7526913228524803,-0.005526448321081541,,1.7513739410720588,1.2545969496364937,161447,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a6f2e87733239170,1026,5022,Urban area,Lansing,1719015,2221112,2642,5420,3913563,154706,USA,20,1.2497176715394924,2.0015419856321586,-0.2159595548275252,1.6399781803674367,1.5648652409489527,1.159907195467402,313876,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000209e057d939695c,1027,5007,Urban area,Flint,1892388,2348401,4022,9705,3496014,99262,USA,20,1.8984846768170476,2.320754403640763,2.67845739680859,2.613108130265791,1.9888961030985806,1.5540457924857787,355999,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006f096a3655bf8210,3761,4993,Urban area,Saginaw,1057023,1172934,566,24994,2506965,69439,USA,20,1.0943520290142372,1.601671259125009,1.0361593107232872,0.6018969452741428,1.6919399762980185,1.183998461611233,125918,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000fcc226f09ec3001,61,2065,Urban area,Ann Arbor,17566785,33414415,52257,75171,59627961,4706956,USA,20,0.2239237932198299,1.674285867352716,1.337370733058424,1.8791542331258508,1.1023756113175411,0.8146603427874737,306595,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000036e9c9c93093dec9,1035,5161,Urban area,Windsor,739612,1711712,104,1533,2991014,261202,CAN,15,1.6012042785526328,2.3588580977411837,3.146708784033309,0.04883823056050971,1.8589620270316316,2.4909603395318265,319947,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000068c40571a2a3f973,9403,1430,Urban area,Chatham-Kent,100043,173701,9,764,452023,29028,CAN,15,1.1825058293771398,1.5238051706075273,1.3105535577747318,-1.0227797755586394,1.3523908351210092,0.8639459476260404,104838,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000009fa1b5607ca2718,3765,4970,Urban area,Barrie,275548,530505,5,1016,875597,115964,CAN,20,2.4135559992613325,2.685212293571017,2.2131509083874628,3.8162614726919304,2.1423840690692155,1.1406995445736592,185262,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d65fa381071af1a0,67,516,Urban area,Hamilton,11425922,26463328,76684,93347,29511551,8279801,CAN,20,1.5483634075846466,2.3669765305311996,2.5062500095952256,2.0522593003055607,1.6531334505448039,1.789742959895155,716130,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f7f0b44951e8724,3767,4990,Urban area,Guelph,414008,643373,91,1431,930500,287209,CAN,15,1.983029012772946,2.051402372754871,3.0408964813399564,2.5213855438730453,2.65204495428953,1.978969584561462,139795,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e41d3de009266a7c,1029,4991,Urban area,Kitchener,1613022,2645294,731,7893,3989885,641279,CAN,20,1.3605017392131806,1.79509083457702,1.5974660316263765,0.2098432742537191,1.7425053332411902,1.1239000485205075,472595,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009134139080cb134b,9401,691,Urban area,Brantford,333977,500551,463,108,931713,54413,CAN,15,2.347760126489257,2.8877372038392037,4.076189799941735,1.3886556617637085,1.984180290376052,2.004660867597164,133561,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000099c0f53625377b69,3768,5039,Urban area,Erie,777965,1132807,912,0,2283574,28845,USA,20,4.07957949780864,5.141067809964849,1.3685960516004343,,5.792645207931975,4.71543789139058,196656,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a65751fa8cc8ee61,1030,5010,Urban area,London,908163,1520934,60,888,3376196,492725,CAN,20,1.180854648649506,1.8023085995571662,-0.2574027573300074,2.623439960387715,1.4123808156744802,1.1115678289005066,471805,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000449e6dd475fcb9a,258,513,Urban area,Akron,9667991,16365968,7265,4703,27719251,1043008,USA,20,1.1886769760818714,2.056106893322497,0.6346264316982371,2.169375143274941,1.3507626682824716,1.2833138243213338,569481,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009b8e8f481698d830,1031,5064,Urban area,Lorain-Elyria,1253546,1488605,2136,5677,2429740,82154,USA,15,0.26161688727627913,1.2679232406035192,-1.8634169680671981,1.7735515568349665,0.466958001638169,0.5079602171205259,180652,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ad311a5c0b7eec9e,1032,5071,Urban area,Youngstown,1652515,2431280,2129,9186,4079584,91715,USA,20,1.809330521114173,2.212181785596391,1.4007983681657303,1.1812040551440008,2.007785665172712,1.881296332769375,386833,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000053fca585181e37be,259,514,Urban area,Pittsburgh,4386481,5440093,10796,10307,10133991,274061,USA,20,1.3052615916972612,1.7028068244353267,0.7124073401305717,1.4913210657078018,1.7337117891726874,1.887089633027607,1733375,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b5057e842009454f,1033,5082,Urban area,Canton,1034307,2243581,617,265,3433798,84943,USA,20,1.7500725128171706,2.284542807177086,1.2163881078599277,-0.49383191893510464,1.6543559506700019,1.520110292500688,279568,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000088df43352e9dff67,1034,5108,Urban area,"Columbus, Ohio",5973034,10071089,36363,45933,16659055,1088116,USA,20,1.1104285225091963,1.867929453380154,0.4213509281374932,1.0080816244136774,1.3167210345698692,1.281632065098993,1374475,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000878174805926b8b6,1036,5050,Urban area,Toledo,3070502,4637829,2449,8316,7580762,382269,USA,20,1.131445094540939,1.7175541521491682,0.7551644101119398,1.9647783627691708,1.3526449624961587,1.547146964899719,507759,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7ae56f6539a4c58,1037,5122,Urban area,Dayton,2243277,4137801,1273,3326,7348025,601396,USA,20,1.6703004670917818,2.1098584874337103,0.7301403725511942,1.0856789137058547,1.9203709251998495,1.865322837717069,724614,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002dc4fa11a432a5bf,260,5166,Urban area,Cincinnati,6518673,9697526,6669,6001,14128736,693326,USA,20,1.9862590207781676,2.7022246067562565,0.33553568067770684,2.4318560082310126,1.7767694121548678,2.152214110364087,1627981,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000009b23fa800caec6b,3779,4389,Urban area,Lexington-Fayette,843940,1973319,854,1761,3722204,289494,USA,20,1.0578332592386148,1.8531877090568682,2.268837434980594,2.3627527549882616,1.2909718336355955,1.0970829021712594,291317,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a6fd4154e283267e,3780,4383,Urban area,Huntington,279087,564240,1391,3056,671805,41565,USA,20,1.1616439802499776,2.393488244729606,2.551842090475691,0.8076716353052226,2.313219809466072,2.439378876644338,203306,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000064a4c2499d3e4ba1,1039,4607,Urban area,"Charleston, West Virginia",652261,836407,1760,4531,807722,41751,USA,20,1.5095458297976578,2.0198316517185573,1.2223941711413886,0.3517639112230789,2.0202181024226613,1.496908573553042,152522,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005c7a130819759240,3782,4398,Urban area,Roanoke,1051681,1711001,969,58,2338514,139457,USA,20,1.6387506080042638,2.2316112693505965,1.4884525440636427,1.792548729306692,1.7422801852612797,2.263723546281286,210437,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000986a605017dc50ac,3783,4435,Urban area,Hickory,672501,1046286,2833,70,447988,39355,USA,20,1.6453676865202091,2.0656990298926385,1.3436637260797564,1.6265963165030264,1.7668900944900618,1.7433747328813938,212842,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023160ae29daa61ed,1040,4420,Urban area,Winston-Salem,1155009,1702155,2639,237,1799777,80642,USA,20,1.8587273426228907,2.4653824306461094,1.6167113174229344,-0.18170399022949452,1.833143772831329,2.1048482841180784,393640,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000660d48873e7fc487,261,1389,Urban area,Greensboro,2802715,4009428,3094,269,5101056,181536,USA,20,2.096634410870823,3.064102900462482,0.9866280579831396,0.21695126003763332,1.9667256880050712,1.950708196629855,312993,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c5995796723cc29d,3785,4424,Urban area,Burlington,271963,600732,92,12,794528,31974,USA,15,2.095186398461204,2.7273118288288374,1.138943836911547,0.6054556946190482,2.4578672334205947,2.1411549498435036,120633,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000a7a0584d85973b5,262,1263,Urban area,Concord,4401187,7001086,4613,765,4488894,480070,USA,20,1.2958232668901892,2.0168844637936183,1.1115290870563694,0.8515678222083839,1.0045772312244827,1.208481694428261,218254,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b9d9578c240de6bf,1066,4486,Urban area,"Columbia, South Carolina",4379233,3789639,5229,14396,6282708,273089,USA,15,1.9500654195684124,2.7210774279594525,1.7185030513147996,1.8620030107887005,2.1923385922347993,2.459136979701844,553463,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c4542b8f2bd43376,3789,4459,Urban area,Rock Hill,541583,531004,730,16,734499,46293,USA,20,1.7835829569001784,2.2288046800557564,1.6364436043235946,0.2526012229174057,1.7959728654414209,1.696114014893529,106063,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000419f2f83f44e3078,1041,4458,Urban area,Spartanburg,1231433,1111044,1398,2506,1005039,78227,USA,20,1.5145209155744983,2.0649152571636415,1.4438689686385537,0.7171177493253343,1.76692158818852,1.6939342108473319,181781,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f02b46e02670056c,1042,4460,Urban area,Greenville,2133959,2690778,1107,3583,3206463,202210,USA,20,1.4024065073425995,2.0116381479245558,0.9700208879034621,0.21084160683391887,1.407549909822227,1.4521100922654666,403314,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e9c0edd73899e53c,3791,4442,Urban area,Asheville,220309,376570,402,88,317806,5233,USA,20,0.8441885585603746,1.3777587347842366,1.065842079878321,0.184641200665574,1.1488688296315674,1.2644432329404343,282307,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000046c425045ab1d758,3792,4414,Urban area,Kingsport,351273,567134,5807,241,545276,28843,USA,20,2.320277434742246,3.087134268964751,1.4124297256080822,0.9766229177412452,3.348311777987708,2.443648145014272,106855,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001b609cc0d5ce65a0,1043,4426,Urban area,Knoxville,2900543,2715078,6672,3341,3964374,291256,USA,20,1.3324814799424718,2.223382737624901,0.7220948525873306,-0.07512339987210596,1.4305011489575,1.6413224585869917,562691,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008ea1e979e6effb74,1044,4454,Urban area,Chattanooga,2230706,2809961,2365,8632,2991171,221496,USA,20,2.000889712794699,2.677371301412848,1.9189122872326754,2.70272371723725,2.5984871460006613,2.6480604576111104,382101,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc50e85cee681303,1045,4468,Urban area,Huntsville,1033886,1701720,757,795,2234488,120847,USA,20,1.769560189852823,2.391884015143385,1.7265153105298643,0.6614700895878235,1.6396611830974996,2.1999559420374033,288815,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ccaf7f1728c99c1a,3796,4430,Urban area,Murfreesboro,778993,1019063,562,367,1460081,57275,USA,20,1.3601082781567972,1.8723893118863333,0.05184679745279637,1.2026937725050393,1.5722085181870724,1.7580939686972104,133163,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001950e7f48719dad4,263,112,Urban area,Nashville-Davidson,5552692,7854906,7479,7937,10943098,405445,USA,20,1.9190236985984062,2.92120865066955,1.0980027941646224,1.5160843694778954,2.0097605754517565,1.9085874614441152,975818,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002194fffa2a742041,3797,4413,Urban area,Clarksville,572383,674430,1131,1494,836477,61465,USA,20,0.9072182144392739,1.2958972887068843,-0.11044525014893962,-0.3104325663553607,1.1758475811573819,1.014650002213469,159705,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000014ed6963ab02d1f,1046,1910,Urban area,Louisville,2649456,6469428,3345,9300,9823672,472277,USA,20,1.920614937006391,2.8613476950763337,2.401013603763163,3.3767668764509593,2.220867075100516,2.2836998855044413,975432,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c3ae2d92c2584e45,1047,4390,Urban area,Evansville,750407,1604940,639,1351,1998434,78142,USA,20,1.5276751871766605,2.687978745584117,1.052281709963864,-0.737264946608898,2.2400231492627665,2.2817758509903516,229802,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001510097b19c155eb,3804,5204,Urban area,"Springfield, Illinois",850810,1364084,1038,1132,2046073,81561,USA,20,1.2960694571219105,2.3107050196941117,-0.02620996508862414,1.6011350662047121,2.438282407345434,2.4913188572962865,161515,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005970c054fc0b4be7,1049,4504,Urban area,Tuscaloosa,648173,1054348,2551,3518,956512,61966,USA,20,2.8564461040070186,3.5265187651251506,6.314457967275395,2.650383314032476,3.0746745319023554,2.5145658408663363,139719,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000079e66c286b161993,1050,4492,Urban area,Birmingham,7716348,5987116,18551,27099,7577538,713864,USA,20,2.311666994994485,3.6652571533180174,1.6800652355922907,1.1807195246434257,2.9240066179756763,3.0779298442743146,751773,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af8c551da5ac2f6d,1052,4523,Urban area,Montgomery,1553728,2098201,477,5243,2911456,188219,USA,20,2.507235694748393,3.5197115484185177,1.8018731908407981,1.2710865497929065,3.6643645955881476,3.9695399151716924,265842,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003fd653323100dc26,1063,4516,Urban area,"Columbus, Georgia, Alabama",2623675,1852314,2502,6525,3572185,156680,USA,20,2.3837215251273016,3.5455904128851112,2.0458128748055913,1.9770987705303917,2.9128858960078143,2.44197635868702,253890,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000735eed9c136b3dab,3816,4545,Urban area,Pensacola,1896939,1698431,2323,3214,3429399,64775,USA,20,0.8654663314460573,1.4810090114377747,0.8211121700837635,0.9551950767349299,0.8170114039322282,0.8580509000369646,340483,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000049f20544a03cdb49,1053,4547,Urban area,Fort Walton Beach,495873,678061,261,1680,1018396,23451,USA,15,1.6909303151205213,2.7216657819668972,0.532326603685675,0.9036338730242537,1.8969954049923725,1.825505784123066,193013,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000061546579e3e0fd3c,3817,4550,Urban area,Panama City,787797,774089,99,59294,984885,45048,USA,20,0.7203316980601827,1.022577552980193,0.40336858144952625,0.34406196285348395,0.39549367760817733,0.8942925447619454,143562,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
