system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000cba482245e9da3a1,6604,2570,Urban area,Osmanabad,60839,29510,36,75156,51978,,IND,15,-0.428015030313753,-0.5397502227167505,-0.4390925383477027,-0.16983157223376835,-0.48426657247669935,,109653,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000221ad54d489c288e,2414,10205,Urban area,Solapur,462004,315360,24599,325466,615443,563,IND,20,-0.3600501748349969,-0.3036102145156287,-0.5123053172891017,-0.2028996533039152,-0.4726950984189607,-1.4975784617343515,945709,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3dd7711822768f2,2415,10015,Urban area,Bijapur,313899,196250,8357,253868,237395,1,IND,20,-0.30441286392816524,-0.19126957606380773,-0.5975021822444377,-0.5043202931541828,-0.7174112379645163,-0.8589779873365657,320900,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030ede17d034678ad,6606,10033,Urban area,Bagalkot,10564,7298,5117,4832,16673,86,IND,15,0.06482636573856788,2.2991213306296,-1.6344836986446496,1.578690607474208,0.23438451803960667,3.009202889847174,110524,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f8af8c7a1c7ec164,2416,9997,Urban area,Gulbarga,362853,249808,4870,375071,663956,756,IND,20,-0.714163053749161,-0.8280400588745584,-0.7941176005512512,-0.6927431330857216,-1.2881761668421685,-0.7265514684049544,533821,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ecee7a653a5ddcec,6609,10032,Urban area,Raichur,178272,155464,787,194332,75909,868,IND,20,-0.7627118342146186,-0.5172142635039318,-0.7175146808196623,-1.0288409438930668,-1.0688790162043111,-1.6071518643302527,230566,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006ab10736f708ec8e,6610,10017,Urban area,Mahbubnagar,81893,32226,0,314832,5193,704,IND,15,0.291502308223534,0.38723307035027055,,0.27971868137689915,0.47799164223958074,0.1141246185337943,204487,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9872fc5cb46e1d5,6611,10003,Urban area,Nalgonda,66015,22169,23,348822,9445,0,IND,15,0.6847865177191076,0.6872282102448964,1.0767178621589792,0.9466613044258826,1.2079398962812227,,150505,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000046d9fd99bbcbb4f4,622,10186,Urban area,Hyderabad,5343552,4934975,14187,5726232,6534259,282659,IND,20,-0.07595694298817231,0.03366531892824235,0.1801752203290967,0.19997532225966994,0.037558715780157424,-0.2567725419361336,7577527,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ddb2da01dd3aa790,6612,9973,Urban area,Karimnagar,128351,88897,168,500896,176161,0,IND,20,1.9746530975517975,2.4892343118054345,2.7337320897626873,2.2333401662807932,2.581787794796893,,293180,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007c7f029832c21eb5,2418,9961,Urban area,Jagtial,48884,16788,266,169923,29382,,IND,15,1.444382195545167,1.9435815403173533,0.8849232426990233,1.7833204396859244,1.9815825577387225,,102619,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006e92fdfbde903485,6615,9965,Urban area,Nizamabad,119743,69215,53,392417,29835,16,IND,20,0.3966273567382387,0.6357543478966414,0.7450169598842465,0.4102151676914225,0.6563162496850554,0.8596036594541374,308844,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000073f3338a55a2bead,2420,9951,Urban area,Nanded Waghala,423585,219641,15777,137552,654505,2387,IND,20,0.12080562172916812,0.2829900032116144,-0.09155914414508348,0.2930306143549805,0.47179760256537395,0.46524337079298256,541629,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006d5a04b7f51ea84a,6617,9974,Urban area,Latur,265801,170886,9316,165245,434623,839,IND,20,-0.44595022858103645,-0.40077338846847504,-0.4483487689200423,-0.47576304458117985,-0.6454163388107855,-0.6946267657025571,376582,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000d4c6b1ccbe6372,2419,9950,Urban area,Parbhani,205325,78723,9806,300974,193797,,IND,20,-0.040343261473338804,-0.04088380016301683,0.16909338957388173,-0.0021572090840076123,-0.09353050577439068,,303734,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008e30cc25a6df5c3e,2421,9928,Urban area,Chandrapur,856061,325125,50627,239325,202820,1173,IND,20,-0.013583900082655188,0.2182005340285185,0.5905081594540008,0.8510993020371631,1.0948133121969996,0.3362305836665646,319421,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006bedc5bf489f067b,6625,9920,Urban area,Yavatmal,283756,108263,6188,65203,456658,1749,IND,15,-0.17597965673700866,-0.3406088322467477,-0.48578554309743666,0.04958209392349778,-0.29117493160478203,-0.09529314476273068,138695,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000085ed1c9b2a2a6099,6627,2335,Urban area,Wardha,324092,89354,15157,150559,276695,524,IND,15,-0.05589659550360349,-0.39664037266011526,-0.4538879466634251,-0.09441188441646345,-0.24466726605185565,-0.5356743986817398,105902,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000afe9e197b1aa875c,623,10202,Urban area,Kamptee,2571863,1598306,86998,736977,3060987,13182,IND,20,0.6198656093800805,0.6728237342371852,1.043681852880975,1.0193645345135804,0.9713142279764139,0.7771956363617218,136186,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e649fda13b6ac532,6628,9864,Urban area,Chhindwara,119596,64357,722,140115,91492,1662,IND,15,0.17370774855182017,0.25785485177917056,0.15891053164367522,0.18981023530201488,0.2602557415421914,0.15701681390469363,187339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005087a29ac91b1c0c,2422,1081,Urban area,Amravati,511294,192217,9662,238205,974491,3538,IND,20,-0.45982536011440467,-0.5137957953421912,0.2568485735355937,0.1680763476366339,-0.4558817639913241,-0.3987934225720111,639809,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025b153ef1f0427f5,2423,9913,Urban area,Akola,405883,112003,11136,198593,492212,647,IND,20,-0.07619213648105698,-0.192928619961524,0.046380514463912476,0.007935755977474776,-0.2241360981689671,-0.4677936396856342,425281,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a8f531a130df91d2,2425,9869,Urban area,Khandwa,256632,96335,4423,111401,148631,340,IND,15,0.1279345738911159,-0.20963718431285702,-0.4900258529076603,0.1852088332977412,-0.15475917593342867,0.5254175737454366,198629,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000062508965cd0cda0b,6633,9903,Urban area,Jalgaon,356344,252292,2298,127294,589563,3449,IND,15,-0.0558093018450377,-0.027222593532908824,-0.24895654990072882,-0.006574788565098285,-0.1572739392240236,-0.32782548190697675,453695,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e52579e92c1d5d5,2427,9902,Urban area,Bhusawal,291090,123117,1717,39943,259238,4280,IND,15,-1.126867642500801,-1.1236526114321768,0.027067645038219516,-0.07970752245084188,-0.32988902344417653,-1.5229052848245055,202874,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000572df1d20b4c8860,624,9936,Urban area,Aurangabad,687632,451845,41558,346796,1218018,10575,IND,20,-0.34295034536564034,-0.5771796730669722,-0.49656209868703705,-0.337422022538253,-0.7126396100864594,-0.8007658456882689,1166797,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006be62d7942def483,2429,9952,Urban area,Ahmadnagar,260553,246195,1025,91499,498184,824,IND,20,-0.4621647611058906,-0.3085855414000082,-0.8806071137931533,-0.2535757539262631,-0.7150748156752827,-0.5600031633048782,377614,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ac9e9e6d8e97b86b,2430,9929,Urban area,Nashik,813288,677742,2936,574318,1402160,17888,IND,20,0.684043958695169,0.872085378820631,0.6991700524457741,0.7693871621464331,0.6104468350104186,0.7523902494377932,1531365,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c8d5baa419576f72,6648,9916,Urban area,Malegaon,215693,164052,73807,259080,154836,390,IND,20,-0.10709519059619542,0.2285462494605154,0.40125839365387045,-0.240560371518938,-0.058853438053957444,-0.6312610937189388,563424,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000036d4efee32610f4f,2431,9910,Urban area,Dhule,364031,121838,8190,435062,304752,663,IND,20,-0.10601313577449052,-0.23465075091342333,-0.14264191258527717,-0.0016409054010746596,-0.5748586142157159,0.21715276018058738,373683,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008f6535ded514ea54,6649,9891,Urban area,Nandurbar,87923,33095,820,57226,84127,1,IND,15,0.40522823007304476,0.45372304867691465,-0.6480902700597542,0.3277916438515893,0.20097693478511147,-0.04497798122555707,109869,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000df17008afba51806,625,10199,Urban area,Ankleshwar,353995,403513,33977,151726,287077,10233,IND,15,1.7451344982135693,2.1926605954329648,2.4730258703989723,1.3416921071645758,1.6894159057089346,1.9523094832496317,138760,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041b4ad5e44429b11,161,37,Urban area,Surat,1964707,2661554,187181,88330,2924661,265628,IND,20,0.7156739904282596,1.2193760281965706,2.598962932479773,1.0942342225782142,1.332580159413,0.40348867782836584,4438444,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007c8a8cdd0972b8e0,6658,9906,Urban area,Navsari,128940,64784,6571,23902,306993,3785,IND,15,1.4237077764688222,1.62506873952091,1.649664661509846,1.5801505788765131,1.5976176830815558,1.4796082833878017,279087,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003ce25aa49e2779d5,6656,9914,Urban area,Valsad,0,0,0,0,0,,IND,15,,,,,,,168476,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b8469d4343fce0d,2436,9919,Urban area,Vapi,717264,819215,21766,51025,342428,9932,IND,20,1.1154440036918425,2.0944572916297033,1.974257240770032,0.8698458818536275,1.8851746143038535,1.0025730040552066,154819,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003e587aaaec14ba98,162,480,Urban area,Bhiwandi,10034927,10113916,3093276,435589,5776958,638875,IND,20,-1.228786976480142,-0.3186634550117874,0.15668734330033607,-0.31226195269168294,-1.0932062824036617,-1.483678261555585,729055,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000157c3065def11f54,2445,10170,Urban area,Mogadishu,147793,1102195,58751,741183,420165,40063,SOM,20,0.43483327108635556,0.38371829079406466,0.6341310275319734,1.117054668765266,0.18968530901303013,-0.42995329127898035,1425660,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003c184d464bb93873,627,10187,Urban area,Salalah,843921,608950,3,40193,187016,28658,OMN,20,-0.5652949528748183,-0.4117048664315832,0.011181587506314372,-0.8917437217891636,-0.5600846081343669,-0.4796208381442116,171495,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001bb7e56588beb213,6671,9793,Urban area,Kharj,251345,272247,3,3702,710027,2441,SAU,0,-0.7527912216852465,-0.9447553190466537,-0.5558404500496792,-0.49598053020897287,-1.0667205933964516,-0.9129839803601661,235744,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001e9b9b9422adbf53,163,2573,Urban area,Riyadh,4482162,7900551,1020,208155,10586614,171199,SAU,20,-0.13896444129328,-0.0995368010147307,-0.528937691673726,-0.1268096701355222,-0.4130169626885966,-0.2917096532475419,5227076,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000009769c0672b5afce,165,9648,Urban area,Dammam,2029574,6598345,3744,140211,2443092,251207,SAU,20,-1.1680808804296456,-0.901407222020959,-0.5210226124622722,-1.643999153144374,-1.270530795346911,-1.5008580225762524,908789,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001055078bea77e7a9,628,9717,Urban area,Hufuf-Mubarraz,1263491,2187696,4154,667512,1432850,62046,SAU,20,0.5089071780506308,0.9403699332793225,0.7245041366423429,-0.6721537781197309,1.0664322386125344,0.8213769795522983,663739,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc693eba0368c80b,629,9728,Urban area,Doha,1375663,4530066,81,23991,1141772,792724,QAT,20,1.1218715593442332,1.4698461977891835,3.0595238733756815,0.728919393313253,1.4140527252876571,1.437564632710788,528503,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d7afeddb3bbfd9b1,630,10197,Urban area,Manama,1193152,3239893,129,144020,289157,1918396,BHR,20,-1.1809063424219928,-0.6977841272327383,-4.1937545211614955,-2.4614186842859915,-0.9582560143113715,-0.6233109036527275,291910,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000908a8e72691f30b6,6678,9558,Urban area,Jahrom,152699,111277,619,252428,128488,11016,IRN,0,-0.0965993848302479,0.10673558567773928,0.06620174523544455,0.030335020884418695,0.06562804580057537,-0.11616238543183732,111713,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c13b32cee3d5c169,2448,9776,Urban area,Abu Dhabi,655038,1483697,45,468,310226,116434,ARE,20,3.781027768537599,5.13703656942624,3.493337154267792,6.001163241224319,5.347635633856752,5.351101484791463,878589,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d37106e6942434d4,632,9711,Urban area,Dubai,622664,4432429,56,4952,819038,278883,ARE,20,-0.003333385095078661,1.5616678983670795,3.7433867946432,0.6304328748881971,0.7236675493516526,0.37142616292482683,1777855,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003e4f4d2f3d50019e,633,9787,Urban area,Al Ain,3247620,2963212,4532,74022,867091,53765,ARE,20,-4.094684349212654,-4.89069568835482,-2.4585911271791905,-2.9684575999334153,-5.09717810704554,-4.913639981248605,395672,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003e8aaf7611b78572,6694,9442,Urban area,Quetta,252598,140714,257,907622,38152,63812,PAK,20,-0.0024027668643321525,0.14075873987443,0.08860926138933672,-0.0967327390469224,-0.11944754962270064,0.3447861195165276,913191,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a75a483ed4a40e7a,2455,9376,Urban area,Zabol,176965,200722,9992,166866,267757,367,IRN,20,-0.9419901142488517,-2.439511107523713,-2.72524881896935,-1.5722219172087344,-2.7305650373783705,-1.630400283450464,137520,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e834cc5307725b18,637,9521,Urban area,Bam,489374,283604,314,529797,106015,6555,IRN,20,-4.988607178841226,-4.139273386612521,-5.940463412402353,-4.66759086497001,-3.9340485785520625,-4.287283358384827,102679,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c53e3ecda550cc29,636,9493,Urban area,Zahedan,174618,865377,11238,273142,833882,39230,IRN,20,-3.790960439582552,-4.6708065659481415,-5.108160583292698,-4.576473992877349,-5.133280736098154,-4.476993581694164,562490,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca98189dd1c9ae67,2460,1065,Urban area,Fujayrah,362683,939988,1098,11047,98933,8998,ARE,20,-3.3598158032451404,-3.6295888068537727,-2.9589395406461807,-4.193297623778979,-4.015280422025911,-4.734005186667692,102418,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000125ed69fd20228ba,2462,9692,Urban area,Ras al-Khaimah,861011,2179333,1882,236226,665569,26443,ARE,20,0.3393782884273914,0.9999164965027283,2.912693334025997,3.148702474567996,0.34738023698340326,-2.149060208243473,131267,Western Asia and North Africa (WANA),Western Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb192ae5cf4a8b70,2465,9552,Urban area,Jiroft,5876,164293,608,25064,134439,920,IRN,0,-2.453334418245356,-2.288062294896437,-3.1051749560261612,-3.044829787483439,-2.3369532815431255,-0.9961796819240706,104266,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7944f8f2dc9b2ef,638,9494,Urban area,Sirjan,64977,314478,3411,36564,302776,12174,IRN,20,-3.8989882078334293,-4.73703996302294,-4.766588315980891,-4.860764319031075,-4.894929554737115,-4.885237676487777,181628,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005ef4021825336a10,641,10172,Urban area,Kerman,1051588,1318469,7633,1300944,949808,237278,IRN,20,-2.0093646858870295,-2.8142380555587265,-2.7335700544771315,-2.7183272967071743,-3.1575926777044945,-2.9108514553488614,529277,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000049eb1aa7476ff75a,2479,3336,Urban area,Torbat-e Heydariyeh,171782,166573,52,243585,256168,7834,IRN,15,-0.48575379470570107,-0.5360559152185062,-0.457376747875427,-0.44973201768235627,-0.46320029224223214,-0.607718248705242,128479,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000240fde95ab4f8f8f,2482,3470,Urban area,Birjand,115367,344123,209,74154,360982,60324,IRN,20,-4.026962784080443,-4.8911407386348555,-3.3820434802361548,-3.8327522303437354,-5.206280094264094,-5.372895787172359,174808,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009bb22e5759eb9af3,643,3281,Urban area,Mary,768954,1069843,4180,1926428,22257,68145,TKM,20,0.9940570912373846,1.4174832442450693,1.9882137571404352,0.9212435849434072,1.759240430164885,1.339692326462188,217475,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009213ed3d7802eb7b,644,3602,Urban area,Turkmenabat,346003,1300814,739,482640,62602,69725,TKM,20,1.953137337207999,2.2832162866777526,2.139074508195985,1.8777228562622608,2.4371244790562656,2.5170894801660832,248839,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009a82ca1a68f8a8ab,2489,3250,Urban area,Shahrisabz,136402,203074,0,818072,3943,24440,UZB,20,1.0533821308823876,1.4580121283618332,,1.1545329438084106,1.3219633257111223,1.461393999854492,119464,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a7f86f7eb93950d,2493,3257,Urban area,Karshi,380111,648647,150,1546938,4282,196655,UZB,20,0.47200442723866515,0.6285145809509616,0.8469564055163441,0.6325012766598367,1.0996521382320865,0.681574841953025,248052,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b3c5bd87bd4c3537,646,3230,Urban area,Bukhara,295068,1235033,95707,1529915,170539,196307,UZB,20,1.174924728892176,2.108626374516216,2.1527653074861766,1.3858280100092888,2.056895421598559,2.134468316798931,247738,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004bc549dff66d6f6c,2500,3213,Urban area,Navoi,440941,984600,220,1198674,86496,174271,UZB,20,1.1580515775642075,1.367922812822097,0.23803744223294815,0.354478959126054,0.7871865056646967,0.4558232371544434,163749,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096d55985547a00ea,172,3274,Urban area,Ashgabat,2131190,3972630,16947,1444859,88654,230577,TKM,20,0.05900638170493175,0.012431097947068205,0.42079342258612723,0.08427448414471136,0.09004532101282359,-0.22222381101802904,667666,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000050959b06934ad087,171,2632,Urban area,Mashhad,2586079,3561311,11087,438658,6648636,165437,IRN,20,-0.17865493286387768,-0.1859521697438007,0.14534964195634692,-0.25754044610972904,-0.6049403688635329,-0.3145141573988992,2660551,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000031392a55d2192ddb,648,3318,Urban area,Neyshabur,224368,188408,3001,298981,693768,14642,IRN,20,-0.11347132634848692,-0.10243526478517648,0.321722190249785,-0.4388198638776336,-0.23475392710469759,0.11181359293701672,230788,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c70527ac236b8a5d,6769,3300,Urban area,Quchan,83214,51696,0,295189,64733,60,IRN,20,0.1586389429528259,0.15306011322985294,,0.185271352229702,0.39115502070559455,-0.016797717412451382,103109,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d23fce64c3560af0,2510,3289,Urban area,Bojnurd,151156,161764,330,417273,274421,9475,IRN,20,-0.11738379144834347,-0.2852661628259914,-0.1439584346040676,-0.2001023437620105,-0.5176855418700801,-0.21410934498159498,193434,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0c5b83e3ff01a6c,2511,3319,Urban area,Sabzevar,108773,197906,79,98717,553970,5349,IRN,20,-1.3315583129793682,-2.190698166945329,-2.447482280536308,-1.2862341926069654,-2.6270728451165155,-1.9290192719907493,226956,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f607406b4f416bc1,2512,3588,Urban area,Gonbad-e Kavus,107099,145929,0,245801,404400,6404,IRN,20,-0.7891755607316472,-0.8398041588557605,,-0.5477143941335085,-0.7180146855314868,-1.1027471759171548,140323,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000abe730a96666b3ef,2514,10389,Urban area,Gorgan,185939,288993,33,47804,864881,11163,IRN,20,0.7226406851530311,1.1632274379619738,0.3444337743843704,0.49106369402474376,1.181835431080254,1.0586350967763551,314021,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3426635e2288994,2517,10401,Urban area,Sari,322566,289357,16086,154571,1000941,2652,IRN,20,1.5774983856381686,2.4276354676138845,2.868547429785053,1.6742605350827027,2.5982914867569487,1.3597200216019951,286724,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000278d1066a469dea6,2518,10404,Urban area,Qaem Shahr,342378,195511,5037,110405,915648,165,IRN,15,1.232064235205842,1.835417079491809,2.2534439094445937,0.8028150928938682,2.5422483298868266,0.11718966896457031,190201,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c6984ab7bcaf78ab,650,10398,Urban area,Babol,408450,276085,17617,102041,1009618,1426,IRN,15,1.846338673980207,2.8628825477350217,2.458168392553206,1.781391571296968,2.996753583085983,1.8508368134253632,214535,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000021df45aef00e8757,6,481,Urban area,Eslamshahr,9744483,19352575,23460,1727649,20378374,2142606,IRN,20,0.45168722261677796,0.5785619518325086,1.045589407235586,-0.20669498522095373,-0.22322821958632647,-0.2988027247346848,380479,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003caa8f07e790639d,2526,10403,Urban area,Amol,209868,175369,17784,30812,856314,1368,IRN,20,2.0861419674171673,2.507605490504718,3.518764551660549,1.5185061945052651,2.88656740547464,2.1505464950249578,214395,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000022e1afb3feb13010,651,3347,Urban area,Saveh,75634,184868,786,14355,415515,3616,IRN,20,-2.453806102841576,-2.655443277473923,-2.299906849575102,-3.0289232457150934,-2.737224655878823,-2.536316367688441,195023,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c8cc969ebab9e6a4,652,1322,Urban area,Qom,265025,845263,2278,35910,2005322,25868,IRN,20,-2.947077448571004,-3.0000948446820113,-4.223207079155437,-2.8174261107392753,-3.8388023349160547,-3.3363211865380764,1059658,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b160088370b61370,175,3605,Urban area,Kashan,88215,244676,1293,106429,732030,14273,IRN,0,-3.8390869873404356,-3.4238644336548143,-4.292110462693255,-4.586343124127429,-4.340688361091751,-3.909346938926772,269399,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fa6c0f44d47fdd97,2539,3604,Urban area,Semnan,85786,165666,1,48502,308488,37010,IRN,15,-2.3021424919178326,-2.5996340648492975,-2.731715699576945,-2.4774750961415672,-2.6642687036653845,-2.3797837524027456,146080,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037bbc1a068fd5456,6798,1773,Urban area,Shahrud,83777,79195,747,93524,197810,22594,IRN,20,-1.0681298277374744,-1.0134322741068278,-1.4788584999356715,-1.161263309443963,-1.2545448023157422,-0.9346553865785742,138293,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000014dcce8b3ea803c,654,3607,Urban area,Yazd,496755,629578,185,713277,1498658,109517,IRN,20,-3.610668444792117,-4.528719862642843,-4.679296948084781,-4.4969295809301615,-4.478291116186827,-4.900592897644243,471307,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005179fff61ceda66f,6809,9468,Urban area,Marvdasht,61734,62764,,111661,161682,7689,IRN,0,0.15347210351496127,0.07101706112177991,,0.021473056107357072,-0.03530699173651633,0.02770237763793088,134728,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096458786f890d68a,655,9480,Urban area,Shiraz,1466455,1513519,587,747244,2322380,605625,IRN,20,-0.6659689872662415,-0.6707069176217964,-1.359355174044228,-0.5988749594214499,-0.5932813399876413,-1.0488744096904072,1395166,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000088a424f9e07a3ef2,2546,9532,Urban area,Bushehr,352255,413432,290,21340,377341,61973,IRN,20,-0.16748847079160747,-0.6449673512742294,-2.133611856819362,-0.03363431135027687,-0.81232336132793,0.14718274545715643,188222,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
