system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
000072c2e4a75c746d4d,6402,9684,Urban area,Beawar,109683,59755,29,205573,45975,9,IND,15,0.2417826813406079,0.20298452303340275,0.4026945369657203,0.24535903139885434,0.46218905667889026,0.5283171423297155,149621,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038dfb9a72c3a45ed,6403,9629,Urban area,Nagaur,158117,31231,23,293506,3812,0,IND,15,0.8385043598533647,0.7203456114574314,0.6546587847318925,0.9550860051389019,1.1376872665481192,,107499,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007e7c640e0bd12d5d,2325,9640,Urban area,Makrana,256007,63862,0,377608,11722,29301,IND,15,0.5061705749011242,0.6197017350778715,,0.6600862437450409,0.9727350879129365,0.5828890969235916,114437,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040eeead1992392d9,2326,9666,Urban area,Ajmer,457600,204721,280,723802,493130,8246,IND,20,0.3122869623712157,0.24824308256882716,0.08667052224381928,0.17939674258613178,0.3143883269742934,0.2445061454079071,547056,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000232a3efdbcd46346,6406,9659,Urban area,Kishangarh,220260,199979,181,314622,50608,3115,IND,15,0.5231251585909876,0.3123742429958555,0.8318436075640898,0.772271411706985,0.7582437329387107,0.346415420614929,152069,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002568b5367e078cee,611,1755,Urban area,Jaipur,2501889,1950901,4940,5390262,1159105,220156,IND,20,0.7437542310786097,0.9142738320956001,1.0688035543476024,0.8364763712858115,1.0424431118552293,1.0265824025653842,3016722,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a3774c4a8b99fc28,6407,9609,Urban area,Sikar,256833,66265,733,762784,56850,2478,IND,20,0.7822422657297866,0.9820880407039212,1.180836160098539,0.9390937520928434,1.3387669372654996,0.9590732772585917,240104,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009d618394377fe7b9,2328,9680,Urban area,Tonk,141370,15734,31,256118,12380,369,IND,20,0.4595192846680879,0.5502516185091764,0.5692981950098714,0.5240208111020997,0.7251587973971291,0.4242345516955179,163198,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f8916707ff8162,6411,1753,Urban area,Bundi,48401,5108,4,138356,2556,1125,IND,15,0.4631711058191022,0.46467078617885527,0.5599244568613493,0.4052459887341974,0.5759981396991375,0.5658053457502557,103339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fce7a53642ed71a4,2329,9733,Urban area,Kota,1393562,818974,7416,829101,613014,83994,IND,20,0.2609157831923164,0.376948364306471,0.7923915391089228,0.2789722372219436,0.6484321867960725,0.3876877685465391,978217,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8dd024aa07ccf68,6412,9741,Urban area,Baran,122958,37732,21,115509,29125,403,IND,15,0.4270896124114955,0.415770881816281,0.3735959993115661,0.4718690710694858,0.6736882797122873,0.4081816072520412,115000,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c4385564207f558,6415,9669,Urban area,Gangapur City,56503,13049,9,210695,4138,6,IND,15,0.6620948975412889,0.8344648505265432,0.2555275011339333,0.6873411249427185,0.8268488971000609,0.7075909931974351,128224,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c246e294e01e596d,10632,1055,Urban area,Hindaun,57018,10514,300,201765,200,203,IND,15,0.33503768553367086,0.28157911205881303,-0.32196645213221375,0.27068129029098276,0.4121707502487327,0.5278053869482335,104157,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039ed51b3e7e72a4d,2330,9612,Urban area,Alwar,258130,114562,1779,612328,153000,1007,IND,20,1.0176870743369941,1.1153874859311665,1.9061127565246938,1.0052906166634168,1.7654139547078616,0.2462604279294479,335746,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a4d60561b8575fe,612,9613,Urban area,Mathura,690195,526061,4648,805214,151922,9279,IND,20,0.8111633374666963,0.9236982613952108,1.5192386311852513,0.8970533179843648,1.1505804462199858,0.8574872928246596,444334,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037f59c29510bfc9e,613,9625,Urban area,Agra,1221404,1079122,75460,1969459,617697,19732,IND,20,0.9644276533660754,1.0974978022800002,1.3523875439835127,0.9881786456178228,1.3523042635948719,1.0599511987861723,1714339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001e61736d1f86c1f,6416,9627,Urban area,Bharatpur,267627,125755,13242,394666,89852,2134,IND,20,1.0948384204959538,1.2496108112189892,1.5715709402934173,1.0595818834671302,1.3793816452555618,0.6836169556415099,249127,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038c15fb707812d43,6417,9655,Urban area,Dhaulpur,97262,56215,21,211363,1216,27,IND,15,0.4576381734746867,0.14611669818797665,0.7365440281066213,0.5188067084882434,0.7304619446427532,0.9604924408050266,130515,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b059db79e63b059,6418,9635,Urban area,Firozabad,156766,114425,27561,662120,15233,468,IND,20,0.7457316369734667,0.8418495885962112,1.0678413644904865,0.8498534474885384,1.1052839841903896,0.5349055202763665,590506,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000718143414e3a59d2,6419,9638,Urban area,Shikohabad,41473,13619,47,187138,7072,0,IND,15,0.6723324211941213,0.7028163241333768,1.0646078061488473,0.7989069822229108,0.7849210079094053,,105906,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4f97b16d72bd1f2,6420,9611,Urban area,Hathras,116372,59452,7259,196873,6205,51,IND,20,0.6514314753982275,0.7468089951525007,0.9955714445543279,0.791004988359677,0.7295915425349306,0.6564671560430835,158689,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6a13313c1133bd7,2331,9594,Urban area,Aligarh,493081,475776,261680,530971,588269,2414,IND,20,1.1834119280820012,1.4597113403845763,1.7074228563885259,1.2187925147447782,1.47684002860893,0.561144094215981,891035,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a91cca04952f2852,6422,2877,Urban area,Kasganj,20193,9594,3575,44194,26761,0,IND,15,0.5903373289389161,0.5015130854388594,0.7208431037585917,0.623133695809708,0.7109758540729673,,100637,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003dc17e99c48e0b87,6421,9615,Urban area,Etah,64877,10294,1308,205363,15137,0,IND,0,0.5585883473648661,0.4188624065614667,0.7246667702509162,0.5785210633524211,0.5578732524177178,,129276,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d127c418f1fea7f2,6423,9591,Urban area,Budaun,64089,15910,33837,100395,87912,26,IND,20,0.8640724027769912,0.9772370559231779,1.0872502842340304,0.8849285859544369,0.9558843093872932,0.7366228110472327,158458,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002c575a45c80fdd8f,6425,9628,Urban area,Mainpuri,80409,31260,6306,215583,48088,0,IND,15,0.8770920742128836,0.6572001698743851,1.4119186859890798,1.046370875344816,1.076626604801713,,130743,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be59899b18ad35bc,6426,9652,Urban area,Etawah,106101,48192,2635,213939,152605,254,IND,20,0.6520399388131336,0.7297974356571758,0.7283680882946989,0.6489286538363306,0.7860774389898342,0.6600219539333257,253491,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004197beb81485bd55,6427,9661,Urban area,Bhind,54061,5649,145,241027,2099,10,IND,15,0.7011079612988158,0.56978619744371,0.8301023235724768,0.639805260007163,0.60103848474392,0.2373873810437246,194082,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001907fcef5208ea76,6429,9664,Urban area,Morena,96337,48654,4,286804,195,4,IND,15,0.61626828222548,0.6583832188581087,0.330618624550695,0.6119830369319168,0.8165087344408014,0.6649043388363935,196747,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4f11fadf90fc5e4,2332,9679,Urban area,Gwalior,792956,314048,2950,1305964,427059,9727,IND,20,0.6967428957974282,0.8323833012650297,0.5873642324648786,0.7656776585410768,0.9757910208769971,0.6508744322034482,1084426,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f49f2697a6b2a426,6432,9716,Urban area,Jhansi,297204,169338,1866,312127,432552,5944,IND,20,0.6047824411414001,0.6582096056944727,0.6572245331867697,0.5725668863072274,0.7909186084877077,0.6091494248066817,543191,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001cf0108d00454f9,6433,9801,Urban area,Sagar,164100,58990,823,60461,301363,794,IND,20,0.2332192957936267,0.29599370665343566,0.090702495032823,0.27228169029219973,0.1710491042293076,0.30627594674114056,365875,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000011fb48175e20b6b5,6436,9766,Urban area,Guna,71860,41877,2281,57234,87142,200,IND,15,0.20518806266651013,0.28810313914613606,0.09324773192857871,0.1390382292953221,0.22320652167941707,0.22683292270449015,177666,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d64dc1c6ababa7d5,6438,9808,Urban area,Vidisha,91138,44816,1499,130818,82173,4197,IND,15,0.4386517803269799,0.47930299449023167,0.554436676986319,0.38516773946777066,0.5744892268557467,0.46125768020298136,153716,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070a7b667924db2c3,2333,9815,Urban area,Bhopal,1367695,1005671,21635,593407,1536063,83629,IND,20,0.7110420858071975,0.9316342957003382,1.1867612868013464,0.5956077613860211,0.917967161649519,0.8392365537669721,1851285,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b39469d72caf607c,6440,1073,Urban area,Sehore,71274,29670,11,106589,44347,5,IND,15,0.36982833934029896,0.3774489930537524,0.6543107613944414,0.49929379478156954,0.39230225649740474,0.8776440947277706,107840,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008868c145729e713b,10638,9839,Urban area,Hoshangabad,42315,26009,167,19892,79332,8,IND,15,0.3008287022014701,0.3723345632446549,0.2931003343318988,0.14745747138182105,0.2533218199371942,0.14594464570913956,116464,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c7723415e489fff5,6441,2330,Urban area,Murwara,180533,40371,7726,122302,90172,864,IND,15,0.4566037836301315,0.5692286329216483,0.5617149358382632,0.4325015440169704,0.6015868691536224,0.5925896161903181,219343,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007e5b0db27edacf04,2334,9819,Urban area,Jabalpur,779744,477622,12075,606259,1152134,10275,IND,20,0.6259686581233413,0.5142637555397281,0.8985997668009273,0.7027903482361251,0.9658379482413407,0.8240786059880119,1256953,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005bd206fcde5312cc,6442,9800,Urban area,Damoh,160684,47787,2044,114888,27628,399,IND,15,0.5038113538529475,0.47249350580614435,0.7688065061840894,0.8906952190921592,1.068102247039802,0.6365534076844301,146123,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf07ecc5c6d2fdc2,2336,9770,Urban area,Satna,301121,115229,2380,433044,129481,1545,IND,15,0.7014091273737987,0.8118407672388257,0.6917436588643453,0.7397199321870664,0.9445486402311117,0.7730542753439651,279069,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be54d29450412c39,2335,9774,Urban area,Rewa,106194,45444,850,268836,70983,394,IND,15,0.64588001747752,0.6035320129719373,0.8931736974883349,0.7112310133245867,0.8525585586229377,0.8698530654588726,231526,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e92a93d6183c0dc0,614,10177,Urban area,Allahabad,840696,391566,51708,701012,1306423,4954,IND,20,0.7776718866120859,0.9201029117514653,1.163091047849395,0.6695361792665425,1.0431940513450968,0.909535759002879,1204808,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f2d02c856be46a4,2372,9848,Urban area,Korba,1216991,753624,221958,61910,262864,3270,IND,15,0.026918126158358223,0.20339205491869072,0.28136679269638887,0.18592566944876154,0.3072937446511116,0.41162949081405187,361558,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f11fb88174e4a38e,6448,9823,Urban area,Ambikapur,88028,35001,2244,63271,166153,1524,IND,15,0.42596541379003894,0.4260951888631659,0.6089631928179806,0.35355635760439874,0.4321075626862796,0.25332589522416216,120712,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ed8ae7e49bd32b4,6449,1736,Urban area,Medini Nagar,61366,32462,5743,58970,67267,2,IND,15,0.5558298318407355,0.664904010366674,0.6947269326677032,0.4605655637388288,0.5933835466317853,0.8485744962626995,115900,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a37b7eb16f76329b,6450,346,Urban area,Dehri,142934,103337,40787,28620,75446,472,IND,15,0.17886016889584494,0.19469701195233033,0.32900478533136485,0.12407742989424096,0.30088824222476696,0.1296447848833281,135785,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc47f4a8f7da6eae,6451,9730,Urban area,Mughalsarai,106810,54746,9345,103053,120526,2533,IND,15,0.5354445362918092,0.6357545972478511,0.4514340912224371,0.5959913115544676,0.7150695458445526,0.703584874463293,151777,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000066343eae4694583e,2337,9722,Urban area,Varanasi,970336,385055,88088,1463039,1085910,4400,IND,20,0.5649197612610409,0.6007561893871327,0.7761394329444976,0.5807746624229645,0.737775683534921,0.6126018063465223,1419040,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c2c2eaac83bfa36e,2338,9791,Urban area,Singrauli,2630754,2118360,202466,38022,175183,8646,IND,0,-0.5593902986112524,-0.43497539778533734,-0.42720091655508124,-0.21358571757240014,-0.004417489365587664,-0.07491330588144793,217794,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000707dee86688fff70,6454,9739,Urban area,Mirzapur-cum-Vindhya,165314,30346,31860,121226,139844,82,IND,20,0.23309260442038202,0.34582394778086634,0.5522096389502157,0.22933986909604726,0.3928562328157864,0.06465049988146875,242884,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fb76a5fae5151f64,6455,9706,Urban area,Jaunpur,136660,23682,8578,218914,61419,198,IND,15,0.5307855838036639,0.544245231621846,0.7224477006844455,0.547784503757692,0.6481877729626958,0.031104578391381598,167574,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c443f260d25441be,2340,10195,Urban area,Faizabad,225509,79525,5947,324629,190689,418,IND,15,0.5686457568235291,0.5841485056692608,0.7865929101106243,0.7104075998486494,0.8283986649500125,-0.08453202410265719,255407,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0efa4a18a22890d,2339,9653,Urban area,Gorakhpur,322015,229237,17367,801286,571371,2742,IND,20,0.19273532717239064,-0.013222400496740871,0.4060196717742498,0.4599849846984096,0.35067687964383126,-0.9673182211763306,687774,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb5429acd51eb142,10645,9691,Urban area,Maunath Bhanjan,86496,13066,98,202489,28722,0,IND,15,0.4801231724187536,0.561026322342816,0.47941788025233334,0.4692417600449117,0.6512327445985964,,273834,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d16daa06c1d8ade,6456,1059,Urban area,Azamgarh,141535,13509,496,221042,33912,183,IND,15,0.43472810753108587,0.5280650113779906,0.34617538091758476,0.5082830118713926,0.7715883950395621,0.28860011210039327,115382,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc66843704d2688f,6457,1063,Urban area,Ghazipur,106344,15308,2319,207020,34175,52,IND,15,0.02562134946005872,0.027834996377923048,-0.06118674160355803,0.06345489534866232,-0.03817925781013212,-0.11908962461960115,119857,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000df60be8f1ed1ab2a,10646,2328,Urban area,Ballia,46111,29404,1614,44265,126158,13,IND,0,0.41259018399804775,0.5667371734388971,0.4873502629058324,0.3117434446673656,0.4822916455860488,0.31481721870921575,110660,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d0f2da319061d1e,6459,1056,Urban area,Deoria,57570,28315,1188,86610,128328,,IND,15,0.47677441073755916,0.5583412091063911,0.6004996087331728,0.5099644105050923,0.577298168962747,,127706,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001773b6ec19f7b938,6460,2565,Urban area,Pokhara,80705,68531,75326,10922,231447,618,NPL,20,-0.22769283589319786,0.2203344188580161,-0.269991342479726,0.20216385908606768,0.13546123553220604,1.5946358667938558,253816,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023f3aa4bcc543d44,615,9644,Urban area,Lucknow,1446915,1251482,32090,2746215,2334411,191113,IND,20,0.8793657516522122,0.9378543579156866,1.3362447670259163,0.8313697615453769,1.2240623046679209,0.9906415095100304,2854192,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005c90b6d46bc19b79,6461,9642,Urban area,Barabanki,89875,28511,467,221487,50460,7,IND,15,0.6277660552316182,0.5839409764393398,0.6062673532535255,0.8000262874930462,0.8871042303206457,0.8148893494467124,140847,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009089c59d061a82da,6462,2878,Urban area,Bahraich,67930,28613,10413,126483,141147,351,IND,15,0.6404410354870896,0.5277176147385105,0.7878062844780305,0.6387434693828739,0.7651505941099673,-0.045147745816780896,185017,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069a94fc9bc6e4550,6466,344,Urban area,Sultanpur,68664,18160,1405,169681,72522,199,IND,15,0.5113761809305498,0.4167503424777036,0.8823066180791065,0.5152579765820531,0.8009073147125647,0.4934953996415601,115061,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fb88afcf50ec88e,6471,9695,Urban area,Fatehpur,73654,12214,229,258024,42460,103,IND,15,0.6233027696322199,0.4524590262158485,0.8957046764098745,0.5927053607889514,0.7102042045691145,0.7313212660567332,190671,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000921d80bee65214ca,6469,1058,Urban area,Rae Bareli,81351,38073,915,282833,75788,11,IND,15,0.35074320986620033,0.2830483594860937,-0.07455270479817266,0.4028466962316014,0.5250661875226701,-0.3600694885608604,189523,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bffc933383a29f11,6470,9663,Urban area,Unnao,103444,51787,18,319960,25137,720,IND,15,0.31085781457231354,0.29643031786265445,0.1463894047275163,0.3832131201503548,0.6026050817065242,0.1606010173818275,176207,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000485ce5096312f229,2341,9665,Urban area,Kanpur,2086528,1896245,258180,1862142,1405501,27343,IND,20,0.6640564866994616,0.7988013177524698,1.1722145079295252,0.6565118699692472,1.007492644528081,0.7380223306969822,2904192,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b072d4e10ddb97cc,6472,9715,Urban area,Banda,84917,22234,1032,236045,25512,79,IND,15,0.6518699072344354,0.8005103626780968,0.7902023433619074,0.6468770357144535,0.7554653068400052,0.6673308437660785,158937,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000599ad3fe01c39d59,2343,1054,Urban area,Farrukhabad,78606,34183,12895,150322,114152,527,IND,15,0.7670833170446038,0.8421401728078758,1.112836468335761,0.8956173236295848,0.9635866017277841,0.3997740137707264,287070,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f9e00d0d342db7c,6475,1731,Urban area,Sitapur,62574,26864,10792,111145,31412,55,IND,15,0.912133390119128,0.8789777645562757,1.0694356310574977,0.9516475016200118,0.8783013971296176,0.9922943771010537,185556,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d3225cb588c21240,6477,1051,Urban area,Lakhimpur,82727,26456,17922,86433,163499,0,IND,15,0.5610979635691001,0.7108800077081643,0.8053440329500827,0.3966392458132675,0.6709688052345628,,161521,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f1ad07a45a333c9b,2344,9599,Urban area,Shahjahanpur,154640,66944,56493,91894,265583,132,IND,20,0.5881749027210713,0.31851335448526225,1.0054521849864104,0.7576412568698446,0.7837395148035342,-0.19218101187816572,344527,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000062504e871fdcd342,6478,1048,Urban area,Pilibhit,78004,21509,32132,14097,134011,264,IND,20,0.5144896241460188,0.42366152065178825,0.6981569636878004,0.4514119113076356,0.6579203974478984,0.2675896238300023,157449,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000074cd62d45c0d9fe,6480,9515,Urban area,Haldwani-kathgodam,123479,85104,20171,67234,319185,468,IND,15,0.14511263442074915,0.058909279667493965,0.8962488416922271,0.5327924361927374,0.762014455733743,-1.1550631679398289,226293,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af5a7ed51bc28c53,6484,11776,Urban area,Koch Bihar,39718,30784,74096,1574,122952,2,IND,15,-1.3209411312021742,-1.6684724070581394,-1.4025159612929012,-1.9295178954513499,-1.43485781772656,0.5920919596043674,106500,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008f7659a7bebc70cd,6485,11780,Urban area,Rangpur,47727,32001,60686,20216,214906,31,BGD,15,0.013325576857260062,-0.07839213730577677,-0.01286420895535917,0.11015525336739088,0.14712210833595946,-0.20296288750948463,336998,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000197797d35a2dbdd0,6486,11778,Urban area,Saidpur,34048,11908,61202,7783,43502,,BGD,15,0.21231067212561558,0.1823803709844039,0.23908449011501345,0.2283736733775899,0.23845982712086367,,129449,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001d4068c8c6bb11eb,2346,11772,Urban area,Siliguri,468678,266075,1208191,89915,319598,2613,IND,20,0.4694194014031841,0.373722248579873,1.1368403426288365,0.09650544713179436,0.5885280525630362,-0.39754317370835945,683060,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000017db7a64b7b7ab25,6505,11781,Urban area,Dinajpur,129734,93260,89104,51336,253689,333,BGD,15,0.3427026442436084,0.5596118591893483,0.27653401204245825,0.1653340697407271,0.21438631222208038,0.007386148850012399,197394,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005994a38359c2178d,6504,11782,Urban area,Raiganj,31170,7334,89391,277,41821,0,IND,15,0.09466688656981241,0.07117464957281312,0.10485308658699877,0.15611562720627814,0.0989288905884647,,198011,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001d1a87766d8ba4e5,2347,11771,Urban area,Lalitpur,334750,528994,279622,111822,2210190,943,NPL,20,0.6981457599747276,1.1262387286937996,1.4517663465011537,-0.23248393494807243,1.012219318103925,0.9011389153690803,220701,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096d92e274d3b7333,6488,1874,Urban area,Muzaffarpur,212998,99688,10045,318655,433537,443,IND,20,0.5231988300876732,0.5869368603997159,0.5776020195778119,0.5035508756291539,0.5799736192507106,0.5346544918424038,387127,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b9bf3854586cec67,616,10176,Urban area,Hajipur,1248674,1150283,272604,535410,1827408,9284,IND,20,0.4108303838591315,0.5556027984542491,0.5339603655033692,0.5477618128005352,0.70451284537825,0.6899347400064407,145085,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b5aa08efae077b0d,6490,11777,Urban area,Darbhanga,248044,51153,14528,207737,251139,278,IND,15,0.3779326717195314,0.40169154246199296,0.36646770503132314,0.3932565306132585,0.4755713667335499,0.3160318543260859,303305,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000015712797b30b465d,6492,11779,Urban area,Purnia,62773,20989,103418,45236,80457,351,IND,20,0.38270828020358727,0.5481858841401329,0.4289546762200838,0.2353831693272111,0.402965757769088,0.22872622224400715,301498,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7c64189d4c87b29,2348,11785,Urban area,Bhagalpur,307060,79937,276933,88791,186139,625,IND,20,0.5839166432856339,0.7546360916947236,0.9532861680104942,0.6797359635439751,0.8861176244340556,0.8202776169841123,405875,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a5462d4f70e40a1,6494,2434,Urban area,Deoghar,26261,12119,9262,6720,147911,0,IND,15,0.6227783624004577,0.6514699950841847,0.721143786536101,0.5789399185549851,0.6184216936680875,,195282,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000076cde153f52eea3c,2350,11784,Urban area,Munger/Jamalpur,120689,58794,18896,43605,159465,633,IND,15,0.5919709410170768,0.6840071398363393,0.8928746439491628,0.5487978703216009,0.7782221004291373,0.46197916246001175,315930,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
