system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00001850cda7ec27349d,2825,5983,Urban area,Kovrov,429957,633946,498,197548,616597,81794,RUS,20,0.35233332930587097,0.2520770258709507,-0.1460235667834414,0.18483826886939875,0.1506731200717414,0.35235095568369024,145851,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b1df530811201fd9,2826,5999,Urban area,Vladimir,855263,1492176,3101,266059,901665,200095,RUS,20,0.4472164010373615,0.5411103465275707,0.10638089821001322,0.5806163442020097,0.6585705292667016,0.6255217463536262,344285,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c5286a44c2cc6343,730,5944,Urban area,Ivanovo,1180545,2179201,6343,497353,2631728,186891,RUS,20,0.2277847742648276,0.3795334258303361,0.2910064766882812,0.2364742528887702,0.4943350539604853,0.34995539840665324,409164,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005525d9d58f008fdc,2827,6328,Urban area,Dzerzhinsk,1623858,1888243,6193,82747,483537,162207,RUS,20,-0.12290201021383991,0.1668460173068556,0.1143136522696518,0.46178329128589374,0.5846495708067028,0.6656616149198112,241511,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000031c3c22c0df04565,731,6327,Urban area,Nizhniy Novgorod,3364630,6314135,24711,264722,4708937,505029,RUS,20,0.24675715225100175,0.35871924693532553,0.1794930107011241,-0.06782117922228999,0.322244926978692,0.49990749075476054,1252744,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000094d47524fc212fda,2830,6035,Urban area,Murom,317290,581456,732,51295,403334,80806,RUS,20,0.509514141532396,0.5691728186896969,0.6582076623726528,0.5251263911520374,0.840978001773365,0.8953948740259472,116468,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039df81f4f4197281,2831,6047,Urban area,Arzamas,356333,432289,4279,143716,525247,72065,RUS,20,0.8545766932394998,0.9945937140232316,0.7328969356764065,0.2262637391952297,0.9300229583294903,1.1670401769736636,106413,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041cac0dd84553b4c,732,6014,Urban area,Kazan,2457543,5753008,6570,515271,3228298,419721,RUS,20,0.555064667205957,0.6716156992747389,0.8136757539227327,0.0992288243696553,0.6519190122748133,1.0058859822700559,1142140,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000074202311e7c58bb8,2835,5970,Urban area,Yoshkar-Ola,565813,1221429,1901,32544,696548,187808,RUS,20,0.533072356046428,0.7193284950326922,0.07936950259354066,0.32098976875589896,0.595739774788659,0.8333251346426941,249065,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f1cac0322f66dc6b,7290,2721,Urban area,Novocheboksarsk,372662,622713,625,8555,128286,89150,RUS,15,0.17551581637457186,0.20390987719584927,0.3266090182798784,0.25084233193397587,0.19982402645998354,0.2660126474073204,124164,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc04be91e81cde41,2836,6002,Urban area,Cheboksary,1174641,2129616,4042,142456,907003,312891,RUS,20,0.4679683404407887,0.541804192689408,0.600995477193691,0.1690582200363725,0.39465251561260495,0.6489144000229928,453251,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027d485adcda10fdd,2839,6103,Urban area,Ulyanovsk,902636,1826881,8969,147979,1518698,268827,RUS,20,0.7672294781088254,1.1371549027093677,-0.1867372850366903,0.37510514292398933,1.0925581288394919,1.2823597397477235,615521,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001af351da8a162e71,2840,6329,Urban area,Nizhnekamsk,416170,829131,642,57666,248532,200993,RUS,20,0.17646338919902257,0.3202371320924236,0.3274264995793663,-0.6003350760152348,0.3949542703283749,0.5353938189845229,233786,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cd59920dc230c783,765,12021,Urban area,Naberezhnye Tchelny,1883873,3203558,3888,178343,704352,380638,RUS,20,0.5549422110251017,0.6415733884318462,0.2809604919742135,0.6310113872726637,1.1220018440954616,1.212427119811564,513078,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000079d7c29b2badb225,2841,6078,Urban area,Almetevsk,459001,784392,5177,64250,609344,101449,RUS,20,0.8505249768394718,1.525236810825727,0.5260946498994911,-0.03675940119935123,1.0400492008653484,1.9769716034945115,146088,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7ba39c000556d31,2843,6097,Urban area,Oktyabrsky,158021,247760,16255,29891,390377,37016,RUS,15,0.7809199610740328,1.3329336856474816,1.1041328254135363,0.859111901449622,1.3183271613299465,1.376707012625762,109375,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce43d48fe3054a9d,763,6334,Urban area,Salavat,616169,1058766,1179,50569,475142,244876,RUS,20,1.5655510769338814,2.0706332702120704,0.8150264586034456,0.7416745215972277,0.9487342481600468,1.7489917398356676,156186,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000725ef8798763a279,196,6336,Urban area,Novokubyshevsk,2616767,5396524,19051,1025882,4239101,654714,RUS,20,0.9024918762730542,1.2772449477837151,0.4486464442606299,0.5442810662884433,1.1687704443701272,1.605212517288702,108562,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0d3a451b267730c,735,2737,Urban area,Tolyatti,2019784,3995033,1324,664558,552807,385493,RUS,15,1.0860227391323392,1.6678895458485035,0.7579196521942015,0.6535227991320292,1.5251405637703583,1.9467983089360275,718988,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d2f276b797eebe2,7327,6110,Urban area,Dimitrovgrad,210423,437022,259,378549,301408,56554,RUS,15,0.5116075177033484,0.6304195189857577,0.5148996138243758,0.5065571794435573,0.4200265039723396,0.5068509338353274,122792,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a06326b12aef26d,2848,6165,Urban area,Syzran,1004096,1312853,1347,718683,443570,186528,RUS,20,0.0985744790730747,0.0825634876139557,0.18379056397147142,0.1116500358361599,-0.06527830944961299,0.3614565518150953,179115,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000312b1cf14ccd6169,2849,6194,Urban area,Balakovo,374655,761792,3335,135777,392928,81248,RUS,20,0.4947444246729969,0.548416893643307,-0.019393932368399338,0.49780398320080027,0.5062772393161548,0.5888551299424785,199636,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c869af8364c75c43,7335,6229,Urban area,Oral,241448,739607,9579,177518,810435,26026,KAZ,15,0.6530556553107096,1.0944102559822027,0.0817901130653695,0.84352365754269,1.0321714766836105,1.1448702458084343,203852,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000770f1ab1991f0e14,737,6315,Urban area,Orenburg,801721,2142111,2936,548497,1390060,313044,RUS,20,0.9241046222234084,1.140555300057807,0.30570383399591294,0.8461468041576666,0.9546271313048126,1.3706588737360088,548348,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a3b09b2a42fa317f,738,469,Urban area,Orsk,1271647,1540743,3175,310831,1090791,83803,RUS,20,0.7871112107084364,1.5519570610195308,0.858943344420246,0.8195201376978379,1.2044022918908068,1.5334451544823366,240180,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000998cb366bbfbe9f3,2854,6252,Urban area,Aktyubinsk,832046,1267256,230,1229415,89724,143331,KAZ,20,0.9243078547306849,1.4136629939521868,0.1003211032886231,1.2042922894619619,1.3426804311088283,1.6206219297850357,360480,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fd5a2b13168c7630,2855,10423,Urban area,Atirau,873911,1732404,454,1354328,74632,52176,KAZ,20,0.46833870301031016,0.645503649811162,0.32065411561684437,0.379679488419591,0.7599205840608716,1.0241708168610189,171131,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000016be470cfd377fd8,739,10332,Urban area,Astrakhan,2503218,2001948,52479,2183767,1915018,198737,RUS,20,1.0013932778107162,1.7271854671407962,0.9283162949168741,1.2874017068333123,2.0319809163958085,2.31982499726251,519832,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c9f0f04747199db,2857,10339,Urban area,Aktau,732497,1384345,169,432636,34987,244994,KAZ,20,0.6211630574017944,0.8642541150572542,0.8767002062292711,0.6443099428263416,0.9320004858964649,1.422581825590855,170312,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d3bb0ced9c475a7,741,2615,Urban area,Nukus,502400,696470,42,1463576,7195,135204,UZB,20,-0.31707627141029116,0.13813743111500373,0.11701294860585008,-0.06172193317321708,0.38283368776557003,-0.031483273379269996,251213,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000678c1ef2a600705e,2860,3154,Urban area,Tashauz,362351,761538,223,311426,132373,63361,TKM,20,0.12150303660986558,0.25811826115598774,0.0610483693832587,0.20265599746000065,0.27825430730932965,0.35619630940553804,258160,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000b6dbc90e70b2007,2862,3159,Urban area,Urgench,282324,816199,530,634164,340734,321747,UZB,20,0.7382231552153339,0.8047040319707911,0.8023581445516175,0.5354511415175757,0.6504458931169311,0.6714431808820822,148453,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006ce06c7039b0fe3a,7355,44,Urban area,Kyzylorda,164348,477689,62,861745,36705,25707,KAZ,15,0.5890586893117152,0.9688245373691841,1.087158547290128,0.5465851110877286,0.810050459659314,1.0510760457924795,197715,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ade3d4e158a497e4,742,6263,Urban area,Karaganda,1989598,2456248,5720,491472,515515,76859,KAZ,20,0.890563771310059,1.5868991398234857,0.6831939941476709,1.4434633487794806,1.006275415145728,1.59162829186448,468204,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4cf2efd8ff699b2,2866,6258,Urban area,Temirtau,1189600,1456136,83,114057,128062,136468,KAZ,20,0.973104067655884,1.7281418250091416,1.0333348561833944,0.5466862627402982,1.589689975142291,1.813165003929113,172238,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f5f6faf39d6bdcf,7357,6232,Urban area,Astana,1116101,2330295,61,452096,200579,40579,KAZ,20,0.598929127679294,1.4656964089064506,0.5314791071151501,0.4408084583991845,1.465569712013675,1.3574601061064289,642970,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000052598b728781dfbb,7360,6155,Urban area,Kokchetav,342281,788939,13,320419,246029,33930,KAZ,20,0.9171313638394432,1.324129353830572,0.9537740707626341,1.1195397429406477,1.5267647276362106,1.3473096219672749,138268,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001139ebf9b4a67abc,743,6211,Urban area,Ekibastuz,931475,1389178,9656,266211,288234,21040,KAZ,20,0.018695365100777864,0.40010559712081684,0.008351221475965481,0.6334059789101676,0.8219024287495517,1.0043654322091227,126495,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b1f52f19faae061,7363,3077,Urban area,Taldy-Kurgan,82783,469849,2,170432,564132,39923,KAZ,20,0.41296622817399214,0.7269184837656293,0.5719138064773617,0.316078825932702,0.6192256105301596,0.9813798616631823,129680,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e192e7a3d0041b7c,2873,3066,Urban area,"Karamay, Xinjiang",154575,636665,181,5828,36648,303919,CHN,20,0.41168696755885065,1.260844415508145,0.367244477801723,1.4986972866036627,1.8898203532059725,1.4560451619819466,353299,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc5c981985a0232c,2874,6181,Urban area,Biysk,532056,1082342,1101,40292,1172992,94697,RUS,20,0.37883842870887807,0.8735094498169711,0.5057453837599956,0.5902847561299691,0.6530871970172683,1.0894815389129395,210303,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed3a615f780cee62,747,6332,Urban area,Prokopyevsk,1166890,1468097,8605,81875,701014,588027,RUS,20,0.24448967177980263,0.7421190298850807,-0.14806628030406702,1.074608068544759,0.07852745311159963,0.062244178077482615,210701,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cccf219d8cb13c5a,745,6333,Urban area,Novokuznetsk,1705961,4119507,1886,35612,668627,791009,RUS,20,0.8062434199331069,1.5514258721223122,0.45444437285670103,-0.06840662435467082,0.7342537792231117,1.1884810217512893,547983,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003fe1e3b0f55c71eb,746,6138,Urban area,Mezhdurechensk,152174,623253,1732,53506,99630,66831,RUS,15,-0.8143404664396736,-0.59192086907095,-0.20314422129408027,-0.7222509916152885,-0.9126122700751294,-0.5470012155203081,102000,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f10dc96f121ea397,752,6051,Urban area,Kemerovo,1644911,3320486,2401,695409,858670,286134,RUS,20,0.744943728679455,0.9006600564542239,0.5822826928785779,0.4495506414641441,1.0680994499210856,1.0004530511836602,532871,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ef556cc1ee75d527,748,6152,Urban area,Barnaul,840437,3123655,1016,626743,1097545,350555,RUS,20,0.34399614652176325,0.895523918707087,-0.21798867557985638,0.682259192070907,0.6446904106489507,1.5381390715643222,612079,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e69a8a84cba2af24,749,6331,Urban area,Novosibirsk,3609713,9694245,1542,2659564,818640,603349,RUS,20,0.3495216399403931,1.1856268617364685,0.2677489432878928,0.6506696870544987,1.0024982734837116,1.51207754066295,1471998,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098600be368bb380b,2879,6261,Urban area,Ust-Kamenogorsk,339086,984674,674,315747,424865,78890,KAZ,20,0.5571796895418762,0.8922738243972328,0.12425125701611774,0.5556174658414369,0.4269827336781069,1.5606424818904636,306172,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bd0a27bcf87e6967,2881,6250,Urban area,Semipalatinsk,541869,1549389,118,1385095,439789,72559,KAZ,20,0.8647101351192474,1.3139233560282435,0.8960966850803547,0.9742195728910473,1.686893066706053,1.2519870798816453,307706,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dbddb2c541808a65,750,6187,Urban area,Pavlodar,1414399,2211893,672,385357,698376,89012,KAZ,20,0.7086786199461075,1.4304196633916102,-0.13135731335341583,0.3589785393021641,1.4243859909483698,2.047420475421718,325841,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006f42c6864e83ac26,751,5971,Urban area,Seversk,1585368,3292502,239,799693,785934,268525,RUS,20,0.9385858694754844,1.4412222199640299,1.4200548256130632,1.2794108256040018,1.537679587720222,1.7294531496323002,108751,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d6a2e30ef361ace,755,6318,Urban area,Nizhnevartovsk,309882,1671677,591,91432,32839,155773,RUS,20,1.832830037142674,2.271101169698179,0.4220873246736523,0.571740160614198,2.5627793998214865,2.8922310339480175,251227,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e43209e9133e29de,7424,5761,Urban area,Nojabrsk,199438,843429,0,35397,14366,35591,RUS,15,0.2405983979090845,0.4621047303144415,,0.3386956550985502,0.11912133339034071,0.8403764945644504,110316,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041e69d7b1eac179c,757,6317,Urban area,Surgut,599716,2354013,2136,82040,260160,214427,RUS,20,0.49066482905159453,1.0040464201121244,8.104699009111506,0.07815701176981714,0.9600742789617475,1.198802784198153,305888,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000031840ca7c23a473f,2889,2110,Urban area,Nefteyugansk,301714,733539,0,121287,20824,112862,RUS,15,0.25261523749323084,0.6622869071179612,,0.08517037134925598,1.0315263129870587,0.7487962104564614,122707,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008f92d78564f3866,759,6070,Urban area,Omsk,3593072,7589558,2328,2119348,843789,558083,RUS,20,0.8728557629197766,1.3614669356095352,1.1212786791876421,1.3524129752005116,1.4261263694982609,1.1838035692091688,1153384,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b9eb1bb61034e5a,7470,6082,Urban area,Petropavlovsk,363112,1115080,211,389576,576043,85667,KAZ,15,1.0036503955490863,1.4691325731499651,0.4338373191416723,0.9795436027773353,1.1738805347831138,1.872176897214727,203897,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000050a0438913d8ce90,2903,6044,Urban area,Kurgan,446203,2172025,395,574246,69108,136447,RUS,20,0.6272432090988806,1.22311937939039,1.695329465440306,0.9917044912913775,1.0536168200157032,1.4757426043276314,334033,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069954aeb749b8482,760,6323,Urban area,Tyumen,1038591,4961980,3,1066451,434083,414542,RUS,20,1.6039403009874258,2.190293413708587,0.9065512164069673,1.657161664242475,2.700157285420012,2.6205918416261302,579187,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000313ca3e0c6cf32ef,197,9,Urban area,Yekaterinburg,1928555,7974723,237,1527649,1168107,1124563,RUS,20,0.9180199697108092,1.37508041541349,1.0099851850513784,0.7656632080088069,1.5702073437961905,1.9632635402498697,1347692,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000084e5ad652ad5985a,2914,5950,Urban area,Pervouralsk,709826,1491833,2827,278218,127545,258446,RUS,20,-0.0853618992230516,0.2541065601631457,0.3123471090116971,0.47125315090722425,0.3682996435939139,0.6367097831577103,124789,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b55a48ddade63349,2916,6069,Urban area,Miass,350004,662392,59,371741,69574,95184,RUS,15,0.16665028008254437,0.5368802093258928,-0.8658862444998677,0.3051896425612406,0.14726887028876823,0.5510934208071213,152036,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b9f5c2640f357019,7488,6059,Urban area,Zlatoust,140471,212322,855,78798,224455,67753,RUS,20,0.6490820202063241,0.5443325460767302,0.6247981076128664,0.5497921880412584,0.3812744945800926,0.3937327561772291,175675,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f59a345b3efc473e,761,6307,Urban area,Chelyabinsk,2537506,8223149,3670,1176553,2169510,687866,RUS,20,0.9386154600035926,1.7155577324853224,1.4063980273048384,0.8646510122023403,1.193373740960466,2.2409793646991267,1128229,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aa18ba07fdaf155c,7490,6065,Urban area,Kopeisk,363960,412136,1093,356306,132702,54106,RUS,15,1.101361599158127,1.9131187106784389,0.8688311449915082,0.731794217506408,1.1226233735245015,2.0874131846407926,137613,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b29bd44db9e49cfb,2917,5979,Urban area,Kamensk-Uralsky,584491,952596,623,300838,122544,198365,RUS,20,0.6892037890766597,0.8888696722229874,1.0161805725797384,0.5898702863851438,0.9585599927537461,0.9715397389716018,175104,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000a536effd04615c2,7493,6160,Urban area,Kustanai,254813,1027118,4745,619912,21573,41263,KAZ,20,0.8833997871905911,1.4811019022757168,0.982450095030276,1.3605292143065453,1.7244917374081514,1.6373108705134536,217848,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f52a6a26ca0ef836,2918,6169,Urban area,Rudni,380554,892023,,266644,16588,50911,KAZ,15,0.5388216167604057,0.6328378434851538,,0.9313301766066276,0.9772689678568629,0.4881550197806654,111048,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000005c7f7586074c724,762,6335,Urban area,Magnitogorsk,3551230,4289535,3046,709270,951547,528559,RUS,20,2.132891300040397,3.3363246079220445,2.4654925063854845,1.9580766299046426,1.9104906535936634,2.5952517465430405,408176,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000035bfd6095649f81e,2920,6134,Urban area,Sterlitamak,778905,1446408,253,388907,356794,195782,RUS,20,1.3673988199321603,1.488669252649828,1.3135281256131333,0.7208036341539217,1.1795672447648402,1.479986305144222,273154,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000633512fd1c045dab,764,202,Urban area,Ufa,2554274,4444327,9892,155925,2229772,499546,RUS,20,0.850675057735207,1.4162468870269884,0.1091030293311327,0.4959914149714102,1.003912921428543,1.6570526878390959,1061597,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006a82dfd9b4a90833,2922,6003,Urban area,Neftekamsk,261057,656630,1098,25820,256957,132578,RUS,20,0.7481492665574191,0.9597133582871361,0.358067343835058,0.5779382389396422,0.6617395210408511,1.9549466162916715,121818,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003112fdbef1c04c3d,2923,2124,Urban area,Sarapul,223591,365333,1204,78449,596278,50662,RUS,20,0.3865547633474386,0.7179922785064958,0.7080054220629878,-0.18255243835321502,0.6026399204997291,0.5841011823585021,101464,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e18f0b7a2da927d0,2925,5951,Urban area,Izhevsk,1317470,2960470,3244,241676,1939721,375529,RUS,20,0.9632655185041893,1.2104691949976345,0.49526814395656743,0.5725261312962453,1.2342770802414573,1.6731145542012749,627890,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000e5fb5f99546014d,198,199,Urban area,Perm,2336233,3813861,6595,193982,2183527,599532,RUS,20,1.067963093107898,1.492847239836204,0.8025285118578843,0.3589918154013641,1.1683649597330348,1.4807897262547862,991481,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007df7ae660029ff85,766,5908,Urban area,Nizhny Tagil,880398,3040198,191,252917,534264,648092,RUS,20,0.9703440717436221,1.4387978162973667,0.011736065023621895,0.4499396375053,0.7442199288611022,1.289490281303262,362807,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e3eb4e598d81814b,2935,5853,Urban area,Berezniki,1202287,1027275,330,227950,172047,179027,RUS,20,0.16927908719572257,0.3531571861040774,0.20288908776865994,0.5603322993778969,0.7039680549419395,0.8785485106658069,157080,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000048bcdd4974e597f1,768,6294,Urban area,Syktyvkar,375952,897586,177,24608,426647,67715,RUS,20,0.5593225975087078,0.9469810696495402,0.7745971989282785,0.6242291901827203,1.1399432634546591,0.9513702175208714,234824,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f2d2dd12a89a6915,767,5878,Urban area,Kirov,1698902,2649444,5541,278549,1357433,401038,RUS,20,0.23727289418280925,0.5184684552827394,0.055500851095336666,0.039165248202420865,0.3155666417643681,0.4866735553084925,473100,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000947899c39b5f10a3,769,23,Urban area,Arkhangelsk,2969233,2171651,4322,30427,1349289,174273,RUS,20,0.41074634064056265,0.9957679939353546,0.42340884252590455,0.1094499411118091,0.6760485775663271,1.1176772717271632,348706,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004e3201fba0e50119,7552,5750,Urban area,Severodvinsk,671143,929651,29,1268,382453,112048,RUS,20,0.7548313765575827,0.9887919420744166,0.2746192977780883,0.32895011272621816,0.9741575988201546,0.5964807426894587,192623,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008fdd8339c20afce8,7567,5740,Urban area,Norilsk,61,134208,0,,14936,3125,RUS,20,-0.849204145441405,0.016613874482425062,,,0.30901465469604034,0.05425243246638867,173668,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a188b607bb845269,2944,7231,Urban area,Oslo,248362,1247146,5144,102,1207372,212541,NOR,20,0.36972035193783814,0.4794329908094328,0.7867597627081776,1.181387393651209,0.5849663984047498,0.3420265910017026,897916,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000047708c31d5b48a9a,7581,6518,Urban area,Fredrikstad/Sarpsborg,310286,422598,2854,0,796721,101850,NOR,15,0.009595438011962833,0.04438472432512636,0.030788372016217553,,0.02039839665343821,0.01624412307837752,103718,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070a0555f58e2520d,773,6565,Urban area,Goteborg,1129121,3174448,4741,43,1598378,602982,SWE,20,-0.03553176960923228,-0.10385005670916003,0.010930779736778414,-0.20850273740982367,0.03842011498050115,-0.0076050904287707265,545763,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3ffb458aab8cd95,2949,7285,Urban area,Aalborg,423347,929078,22614,82,1078586,166875,DNK,20,0.18070655927177548,0.10847118125054707,-0.10307969700696289,-0.39478386390815723,0.16883805428688597,0.21284747837659704,102922,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004bd485519096e1ae,771,6611,Urban area,Arhus,935385,1849645,40112,45,2593990,531374,DNK,20,0.13638634427709112,0.1953743304956054,0.34715663438925254,0.40162192300061006,0.18175618603990235,0.15703051862739698,247190,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fbd629e8f563cc13,772,6659,Urban area,Odense,828938,1176907,28812,2,1823075,260045,DNK,20,0.4049780962138761,0.5406701145265311,0.867961978571561,0.2924579242493538,0.4979899191632537,0.5475706515364063,165316,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002eb9a9e041a987d7,199,2778,Urban area,Copenhagen,2824963,5999274,20400,1644,9153126,1662392,DNK,20,0.11644181468018527,0.13466370315166795,0.3998489918984869,0.5503599019800814,0.1029991048718177,0.17555790490349127,1192357,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
