system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000183bfe52d65cdd7a,601,1254,Urban area,Faisalabad,2030653,1518095,541527,1878655,2499374,8789,PAK,20,0.9869955564420263,1.1813086459466366,1.1946771395158196,0.880743237155362,1.0979207674304725,1.0722298874583114,3016893,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000013a01d7a11b3bc3f,2249,3554,Urban area,Chiniot,185433,51641,44848,355855,218720,431,PAK,20,0.7768135191836388,0.7197103563351671,0.695757126525943,0.7471270773767682,0.6509892013153993,0.8984421219478597,238429,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a9bc1fa0ca8e1a92,2256,1721,Urban area,Gojra,59105,22867,1244,190480,57504,0,PAK,15,1.414768500166399,1.6374247512029263,1.713197275841002,1.3713261372196208,1.5857419830798523,,156965,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003694c94577efcb7a,2252,9396,Urban area,Sahiwal,405745,181756,10882,459335,228565,3381,PAK,20,0.7380069169439999,0.7667562496761983,0.5798289933181332,0.7012235366052749,0.8336795325235798,1.1392318228387546,261112,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006cb50b4dfeeb14b1,6264,2871,Urban area,Kamalia,12764,4587,70,183657,9021,0,PAK,15,0.5703294408378724,0.4640536219761152,1.0513461980367822,0.6148520714701272,0.6113277472614702,,124013,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000099d449658676f0d6,2257,9364,Urban area,Jhang,176087,116876,9169,603359,170549,171,PAK,20,0.7578874920043843,0.7824379927277912,1.3597969226831377,1.022419169943733,0.9648728786049987,0.17382716320952307,391022,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e6f78ea110a82be,6311,9435,Urban area,Khanewal,156412,181848,90,385124,6425,1769,PAK,15,1.3532403670147326,1.5298589253535502,1.584640546518762,1.3891713254633364,1.5756217987296663,1.4172306179509788,168593,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000494305081042efce,603,9436,Urban area,Multan,849207,1489915,15622,4011885,250320,9162,PAK,20,1.8119657419419766,1.888114099163234,2.2093665209137,1.9573366352810146,2.112206440246176,1.8852108509956513,1674157,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c29f3a4f01f6f0ee,2260,3548,Urban area,Dera Ismail Khan,41867,29333,4,300724,13263,9,PAK,20,0.6625741791381752,0.42831845658059176,0.002018423212369669,0.5682765421049518,0.5031742474580878,-0.7597240010300439,110494,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ebde78a0864d4d4,602,9605,Urban area,Khairpur,341043,380718,730,941761,13951,17676,PAK,20,1.2883789216757136,1.4730434832477208,-1.1162322649756558,1.3158035352829645,-0.14651858634684525,1.6401020051875328,138159,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b1d9b09cdc6d4ff9,6295,9595,Urban area,Shikarpur,91507,48895,7,251668,17,306,PAK,15,1.3594232115182918,1.146161211175036,0.18039267764467581,1.5246972875906053,1.2463775261295496,1.7467883665599888,170274,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c3cb9452ffdb239,2268,9614,Urban area,Larkana,70076,148363,20,529802,2395,1530,PAK,20,1.4463725195807222,1.4972100615769743,0.757939677258392,1.2697611353902132,1.3713076471451613,1.8486308570299808,475911,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000022f34fb26e0fafec,2276,9571,Urban area,Sadiqabad,113058,119855,3004,398654,40097,95,PAK,20,0.763884001462379,0.8879636477898423,0.9047573930040558,0.9015337390111309,0.4839994113604496,1.2380847774526587,226660,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d37bd9c51faaf2d,2275,9562,Urban area,Rahim Yar Khan,275418,247130,3597,704758,96277,2500,PAK,20,0.8620690189352329,1.0675322073490519,1.5696635478686751,1.1575324664055069,1.3057037568480516,0.35859252558355237,366626,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc8a763dd8f4ef5c,6304,9553,Urban area,Khanpur,69036,59209,14,246988,29684,52,PAK,15,0.4719047935400501,0.49243483521403164,0.12078372785561088,0.49654500363606985,0.4746417493036877,0.6618406709125575,159518,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aafea0f08e27e5ec,2281,9520,Urban area,Ahmadpur East,81530,66703,0,282346,1224,1979,PAK,15,1.1108777886906531,1.3641350910620975,,1.4158244862888092,1.2026536391968627,0.9535399076380529,130869,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002b3550297a04ea26,2277,9452,Urban area,Dera Ghazikhan,149707,77337,19254,490804,14571,635,PAK,20,1.0517429303928418,1.1672654710199954,1.3084782961631147,1.0631611635646694,1.2386737218494865,1.2080784368954385,293316,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000c4cffb882f94144,2278,9444,Urban area,Muzaffargarh,68901,68305,895,244917,11410,13,PAK,15,-0.7552483699462308,-0.7828652304615926,-1.6310730007974308,-0.9973708157047176,-1.2921932986897173,-3.267354446539784,198648,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d2c3c7d0e43c4ab2,2280,9502,Urban area,Bahawalpur,279267,281387,38,1098285,70744,3349,PAK,20,0.7992248222355246,0.8667003204703574,0.9902219915648666,0.9659250853601515,1.1257257894235475,0.7773379781265828,723555,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ec1be7a0ccc9efeb,6320,9476,Urban area,Hasilpur,53179,38482,,198883,4704,207,PAK,15,1.3895502242600668,1.5655528462275305,,1.7875962148792848,1.614040359459688,1.8666537617652565,101298,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bff109b92a81d85e,6318,1044,Urban area,Vihari,142856,108339,6,299454,40980,2009,PAK,15,1.194989150892861,1.4523841657591008,2.0121480682552715,1.266682484027676,1.893727732639488,0.5922659160593804,127192,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d5de0f1472d26592,6319,1906,Urban area,Burewala,170421,109710,403,339011,76444,205,PAK,15,1.105509874732353,1.4418527639135146,1.4178325093343154,1.2917429628861048,1.8147564884414202,1.4225730790146616,207851,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000efdd70b931b9b767,2282,9471,Urban area,Chishtian,74789,43290,93,222877,11723,28,PAK,15,1.6455196156105278,1.3994066260383533,2.3506346446355235,1.7463987316620573,2.2457684721932667,0.84070673652213,136349,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000045e62ebef04c515a,2283,9429,Urban area,Pakpattan,94977,69468,515,202894,57462,1319,PAK,15,1.0830330586437813,1.0455280235982944,1.206592120468168,1.1878998307616404,1.3525769461309658,0.9997647064774224,139448,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006e83d13de7b683a7,2284,9456,Urban area,Bahawalnagar,149390,61597,323,315594,19120,906,PAK,15,1.2023778042928772,1.3143647601297577,1.1531213677765189,1.3893265431606585,1.528536732076722,1.5006707794811585,137839,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4e57409b07e02b2,6325,9589,Urban area,Bikaner,791823,420934,2075,1359181,8140,11164,IND,20,-1.0522943378944907,-1.5308565781779553,-0.5340240012129981,-1.9567470056777898,-1.9676978861721022,-0.9681800751161123,639126,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000056e137d0a243dceb,2285,9675,Urban area,Jodhpur,2112860,854676,8137,2461145,503499,147237,IND,20,-0.7809575473580711,-0.8012082500793324,-0.659803272934999,-1.213353637265518,-1.5833125426904187,-1.2019926157991498,1116463,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006c1a6d9ca17cc2a7,2286,9705,Urban area,Pali,276038,182009,608,404385,103180,7824,IND,20,-0.7148038946640914,-0.45932477833631336,-0.8506722948070904,-0.5748262714781464,-1.2306571586276782,-0.6050221436929416,226858,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002315f9dd021f6cd6,2303,9713,Urban area,Mirpur Khas,2745,2259,759,52478,13758,1,PAK,20,0.08269404655118302,0.19546610860379252,0.13363101303235356,0.2380218140885645,0.30655615123438906,0.05233325282153345,233036,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006da5fa8c0a748770,2290,9678,Urban area,Nawabshah,50652,49389,37,234453,94,755,PAK,20,2.6284450253180123,2.64604205207892,3.206558179464666,2.246891878362154,1.5392392570606235,2.101090269652407,279634,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0479e94cdeba3a9,157,479,Urban area,Hyderabad,680535,571879,44812,1056665,141527,20530,PAK,20,1.025391906249961,1.1208635139436747,0.44230255114429373,0.7057288020543433,0.445544797442634,1.202045982927812,1568640,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000847a07cac30efd4d,2296,9714,Urban area,Tando Allahyar,19515,1230,13,101642,,0,PAK,15,1.3134744881601568,1.6510878776368276,1.5755956381689593,2.0348428236260445,,,158727,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009b3f1fbc2b3ce86a,168,9744,Urban area,Karachi,3180234,5537594,188647,6683085,3223376,200423,PAK,20,-0.3745316334502008,-0.47616799491399125,-0.7165988423245117,-0.6299416594103987,-1.287103456813479,-0.7354929448299338,14080737,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b21e567a453ec47,605,9821,Urban area,Gandhidham,468669,672005,2804,598097,343425,8345,IND,15,2.0252388592183337,2.0010054448957746,1.481625068683908,1.8655297087141245,1.575030348072743,2.5402817110822804,240652,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f7259f6def7806b4,6359,9817,Urban area,Bhuj,2648,6171,0,44851,25317,189,IND,15,-1.4472290460565107,-1.4925226415954747,,-1.2995151027024774,-1.2351151236789468,-1.8625406019477495,183371,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d51dc932412328d9,2305,9878,Urban area,Porbandar,539720,194826,4532,203607,211274,15415,IND,15,-0.7141610440791053,-0.3568032407644936,-1.2234067923131424,-0.5086112804298797,-0.7385221168032033,-0.44234388503458055,215922,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000baab370d386c1f6,2306,9846,Urban area,Jamnagar,436662,204535,5099,376743,465904,19968,IND,15,1.2462168072866298,1.3991114324325988,1.41102981125528,1.385658840267125,1.3163097755446813,1.982607735146017,597523,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cedb3c4998edcdd3,2307,9880,Urban area,Junagadh,223463,146045,1123,105065,424748,14496,IND,15,0.3617206599057335,0.36603707928669577,0.158692901635467,0.20289150645616916,0.425353179290291,0.8675488896661795,315192,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000085b04f271f0249f9,6365,9870,Urban area,Jetpur Navagadh,156025,143557,4236,29046,140567,2499,IND,15,1.379726985335178,1.4548132910865732,1.438374670931661,1.4335452615693087,1.2473651252907225,1.407060672319216,117544,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a525dcf259023732,6367,9866,Urban area,Gondal,128623,61761,688,51643,194371,3313,IND,15,0.9571769465967535,1.0547762752948984,0.8049912074013365,0.8700080145212381,0.7264003596017314,0.7309249947103303,111031,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006f255171cb3e496e,6369,9879,Urban area,Amreli,115319,41666,23,62911,126080,4555,IND,15,0.26890679052545163,0.3774240707954938,0.09616392134649487,0.2257918208666056,0.24226698372454294,0.3737549822924323,116388,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000017f485835e2d62cc,6370,9857,Urban area,Botad,135357,34916,11,100890,133994,1632,IND,15,0.2477586815346868,0.25956508911233733,0.32091545987232384,0.3256277410245851,0.2265786227639288,0.21919624567148008,128031,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000616cd60f4675436c,2308,9838,Urban area,Surendranagar,231992,131211,129,251405,239849,13987,IND,15,0.24380525375332696,0.4951923897078908,0.09833035559281103,0.23983080608686227,0.30005387853531074,0.5181439554318218,251217,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000097bcb43a77d52340,2310,9830,Urban area,Morvi,410065,410051,5050,244800,193174,7950,IND,15,0.10136556200011063,0.13063318836271737,-0.2487784224337601,-0.23265763935794734,-0.48358510846884384,-0.17053191962397915,240770,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fa168ae20bf175ec,2309,9851,Urban area,Rajkot,936867,573245,9447,190378,1790190,78205,IND,20,0.805586807499515,0.5540516654294501,0.7489177973909232,1.02691555197275,0.34577421797234104,0.8629249730248825,1360905,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cfc228303daa809f,606,9806,Urban area,Mahesana,197590,189940,0,218825,96355,161290,IND,15,0.3913971026969958,0.5358281027541908,,0.22190015478960784,0.5644395411255976,0.44613958037975565,186470,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0ba790e0775768f,607,9822,Urban area,Ahmadabad,2386916,3275192,13684,1483023,3419393,1859088,IND,20,0.3932850443129914,0.6247489009466304,1.112284841966796,0.6090719045588779,0.22158545224252055,0.0903470722185641,6209893,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce5c956e6c35bbc9,2313,9816,Urban area,Gandhinagar,270390,258506,107,235067,171717,37426,IND,20,0.745934311158074,0.6715694920845882,0.5410840150219006,0.8046803294623432,0.6378493383125383,0.8649656509129757,207449,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ed39d519edf59c9,6375,9803,Urban area,Patan,53851,40468,,110790,56603,57865,IND,15,0.42343652685240035,0.5386569680289061,,0.37495574058801057,0.42409929031984683,0.5135557580153853,132296,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ea67788d52a39bb6,10623,9792,Urban area,Palanpur,77434,34194,134,136176,53566,14643,IND,15,0.23964475085550546,0.15099124120908652,-0.15466354375342237,0.13374783135842155,-0.019474701195268666,0.36834067622538597,139062,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000063be95817430e500,6379,9840,Urban area,Nadiad,103739,88694,227,118088,202939,32524,IND,15,1.2362649970156896,1.3569026320198403,1.3590364865146782,1.2513600398055793,1.3493839431397847,1.2026280583604714,223116,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9d965beb74005fa,2314,9844,Urban area,Anand,295259,256586,329,264024,398141,38733,IND,15,0.5126432381666979,0.787793101798901,0.3615963594137263,0.514168420719606,0.729156963924652,0.6080611790398021,281727,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003c16304b8da4bbc7,2316,9871,Urban area,Bhavnagar,298559,221303,2163,249432,652535,89866,IND,20,-1.3397500994872615,-0.8221014614645739,-0.25998879224335003,-1.0731751507608542,-1.2889944478175948,-1.5362370727356158,599931,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e0b621d45fb26c82,6384,10200,Urban area,Bharuch,166837,126681,548,95958,160757,9480,IND,15,0.36805476426243944,0.260077679753668,0.3320522959289332,0.5510431542182315,0.31731675451871966,-0.0483794470291678,220669,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000671714ffcbf8968d,609,9849,Urban area,Vadodara,1582203,1394370,6118,674273,1863669,492203,IND,20,0.968971984087643,1.1100856763290798,0.9805100231327657,1.104343049188394,0.973382938971645,1.0429110440821139,1793525,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d5e8aab6e48862d,6389,9834,Urban area,Dohad,81995,30380,124,60636,76338,2092,IND,15,0.3685576526913059,0.4223274064239627,-0.19412424555787974,0.5015345680149366,0.3646765827300636,0.5449737904831796,128959,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000042f918a0b7e0c4e4,2318,9842,Urban area,Pithampur,158859,244493,1,5603,46022,1961,IND,5,0.7455165726988585,0.7946046006963629,0.4817321310748923,0.4098279036462525,0.5645525200904343,0.590597588480827,121029,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000532a886fe167188b,610,9836,Urban area,Indore,2038854,1511668,7198,424389,3018144,48262,IND,20,0.5790618963182657,0.8195981935527816,0.8464574198977848,0.4283505208773351,0.6639551867755072,0.442069159556816,2127497,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000255363736cb8be7d,6391,9828,Urban area,Dewas,183773,84361,153,105779,293044,3869,IND,15,1.2167757035996574,1.547329408376229,0.876199479893292,1.3643798879631317,1.5916533424781205,1.4804494000732848,285097,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007a5390576bca8c79,2319,9818,Urban area,Ujjain,261411,199754,549,71936,586359,2912,IND,20,1.4416898135221996,1.69081682910761,1.4107675384323892,1.5801868086829103,1.8139799036230595,1.5540610557832937,509103,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000063446370c15cb4a1,6394,9795,Urban area,Mandsaur,103712,56521,11,153393,73417,1300,IND,15,0.8811203986872159,1.0304758946403714,1.5745355603160827,0.6391441569303489,0.3930599184941397,0.49290280973335004,139733,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9bced6a83cb6986,2322,9781,Urban area,Neemuch,78060,56543,140,118132,66689,819,IND,0,1.0485711375518088,1.1050019369743858,1.3702711247749815,1.0727470140612188,1.3190653743273144,0.3491286237574669,127451,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000090c0eefbfcd1d11,2323,9768,Urban area,Udaipur,759854,366398,1187,558925,879937,21871,IND,20,0.049523525036638476,0.35357256656815295,-1.209553199392522,0.2917598907809029,-0.13050372420157919,0.16946001859796553,468889,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003c319742c13d0797,6400,9751,Urban area,Chittaurgarh,132386,114361,87,142703,54831,588,IND,15,0.7633873507426246,0.9316608664147091,1.4610622938775566,0.691354395582954,0.7476080878424017,0.9319962996637801,114942,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002954c888f8e1cfd9,6401,9725,Urban area,Bhilwara,203497,180716,171,300421,237777,5018,IND,20,0.10329460859400247,0.21852787160882878,-0.056921956655533464,0.029871480202816568,0.07418854466025367,0.04985768827963123,354051,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000072c2e4a75c746d4d,6402,9684,Urban area,Beawar,109683,59755,29,205573,45975,9,IND,15,-0.02831265733304054,0.03949733830765804,-0.5816179464052219,0.020240869701091523,-0.18706914306089914,-0.6150087510029358,149621,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038dfb9a72c3a45ed,6403,9629,Urban area,Nagaur,158117,31231,23,293506,3812,0,IND,15,-2.7099618587057055,-2.229861707182739,-2.6431892969380963,-3.1218419633465353,-3.932130971139337,,107499,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007e7c640e0bd12d5d,2325,9640,Urban area,Makrana,256007,63862,0,377608,11722,29301,IND,15,-1.7870752698937673,-2.13775129796969,,-1.9495720766880669,-2.215199888230152,-2.2773005148918157,114437,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040eeead1992392d9,2326,9666,Urban area,Ajmer,457600,204721,280,723802,493130,8246,IND,20,-1.8096992502744247,-1.1825842768569195,-1.0207303781331178,-1.3307910794473035,-1.6386586002366268,-1.3153519522296486,547056,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000232a3efdbcd46346,6406,9659,Urban area,Kishangarh,220260,199979,181,314622,50608,3115,IND,15,-1.107525223533789,-0.5498078143833104,-1.6466424539948064,-1.0761064561923044,-1.8419142081075692,-0.7185351433817132,152069,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002568b5367e078cee,611,1755,Urban area,Jaipur,2501889,1950901,4940,5390262,1159105,220156,IND,20,0.24349037462371012,0.3916489567694054,-0.8661483800107125,0.3352325099074731,-0.45585367368912244,0.01709601796741564,3016722,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a3774c4a8b99fc28,6407,9609,Urban area,Sikar,256833,66265,733,762784,56850,2478,IND,20,0.48844666528978503,-0.08258718732990386,0.22067293100784918,0.41714196429173217,-0.18754808021087074,0.056327351865175936,240104,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009d618394377fe7b9,2328,9680,Urban area,Tonk,141370,15734,31,256118,12380,369,IND,20,0.49207412759702784,0.511794794713606,0.6516960376249071,0.5308702383057945,0.7600760393067687,0.690907851541679,163198,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f8916707ff8162,6411,1753,Urban area,Bundi,48401,5108,4,138356,2556,1125,IND,15,0.9876278175957429,0.8653234805181491,0.8273434776021595,1.0541716035515658,0.8918068318014353,1.5511538479725668,103339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fce7a53642ed71a4,2329,9733,Urban area,Kota,1393562,818974,7416,829101,613014,83994,IND,20,-1.5966358289546607,-0.9369431348148531,-0.8473539138759492,-1.5528710252116782,-1.3395184832723532,-1.3435757094789527,978217,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8dd024aa07ccf68,6412,9741,Urban area,Baran,122958,37732,21,115509,29125,403,IND,15,0.8620198548438988,1.063990508577981,0.7536036132804304,0.889376748517401,1.0985398650689338,1.2826007183259163,115000,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c4385564207f558,6415,9669,Urban area,Gangapur City,56503,13049,9,210695,4138,6,IND,15,0.9386768085991406,0.79249083368693,0.9152606244756072,0.9735173041364288,0.9879685751764449,0.8834272911422687,128224,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c246e294e01e596d,10632,1055,Urban area,Hindaun,57018,10514,300,201765,200,203,IND,15,0.7162305501930837,0.611081163661927,0.401514513807835,0.7647326197299527,0.877483377444197,1.0065597593668643,104157,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039ed51b3e7e72a4d,2330,9612,Urban area,Alwar,258130,114562,1779,612328,153000,1007,IND,20,0.4889783240055996,0.7484285928975812,0.8915150961747645,0.5580077537949348,0.8215645779316244,0.5979737733440451,335746,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a4d60561b8575fe,612,9613,Urban area,Mathura,690195,526061,4648,805214,151922,9279,IND,20,1.720064403573275,1.983591437167305,1.6240033989839986,1.7023316326925102,2.269584847800234,2.180993049072112,444334,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037f59c29510bfc9e,613,9625,Urban area,Agra,1221404,1079122,75460,1969459,617697,19732,IND,20,1.2803700500485848,1.2628762878186992,1.2354692137206926,1.5845543908339876,1.3717614943383933,1.226814014876034,1714339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001e61736d1f86c1f,6416,9627,Urban area,Bharatpur,267627,125755,13242,394666,89852,2134,IND,20,1.8366227535404684,1.886485557252072,2.440911532147839,1.8990675357999391,2.138061993932776,1.2727770858612864,249127,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038c15fb707812d43,6417,9655,Urban area,Dhaulpur,97262,56215,21,211363,1216,27,IND,15,0.8382598631587354,0.6883657321634393,0.7943848259795665,0.8184533913209955,0.6332361208834849,0.42027227186702376,130515,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b059db79e63b059,6418,9635,Urban area,Firozabad,156766,114425,27561,662120,15233,468,IND,20,1.486830656539164,1.8075899901993453,2.3576103629996017,1.7302734236530843,2.4366955275294853,2.691439201746197,590506,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000718143414e3a59d2,6419,9638,Urban area,Shikohabad,41473,13619,47,187138,7072,0,IND,15,0.8922953595113899,0.903106168128757,1.0583564217299606,0.9999954659806185,1.335751376485379,,105906,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4f97b16d72bd1f2,6420,9611,Urban area,Hathras,116372,59452,7259,196873,6205,51,IND,20,1.385285157233422,1.4094490033562153,2.3357623245751866,1.804595851752788,1.2671381920149247,0.6280195360372894,158689,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6a13313c1133bd7,2331,9594,Urban area,Aligarh,493081,475776,261680,530971,588269,2414,IND,20,1.7905207429698962,1.9132764413038896,2.1416792132336178,1.9405836277782973,1.8129057203125885,0.9631310476091002,891035,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a91cca04952f2852,6422,2877,Urban area,Kasganj,20193,9594,3575,44194,26761,0,IND,15,1.3565819726084967,1.1708783499080802,1.3107404802703153,1.3569613023240725,1.3813682912914633,,100637,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003dc17e99c48e0b87,6421,9615,Urban area,Etah,64877,10294,1308,205363,15137,0,IND,0,0.7326059167331244,0.6763541493416998,0.769528020835015,0.7517105174566057,0.7888514537230554,,129276,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
